date,close
2001-05-07,6.552238941192627
2001-05-08,6.411291599273682
2001-05-09,6.439737796783447
2001-05-10,6.420340538024902
2001-05-11,6.403533458709717
2001-05-14,6.431978702545166
2001-05-15,6.448790550231934
2001-05-16,6.788882732391357
2001-05-17,6.944054126739502
2001-05-18,6.894915580749512
2001-05-21,6.963449478149414
2001-05-22,6.913020610809326
2001-05-23,6.48629093170166
2001-05-24,6.3712053298950195
2001-05-25,6.65956449508667
2001-05-29,6.834138870239258
2001-05-30,6.549654006958008
2001-05-31,6.623360633850098
2001-06-01,6.658276557922363
2001-06-04,6.703536510467529
2001-06-05,7.241470813751221
2001-06-06,6.982849597930908
2001-06-07,6.89621114730835
2001-06-08,6.7979326248168945
2001-06-11,6.724221229553223
2001-06-12,6.654399394989014
2001-06-13,6.601381301879883
2001-06-14,6.455255508422852
2001-06-15,6.523792743682861
2001-06-18,6.6440534591674805
2001-06-19,6.686723232269287
2001-06-20,6.721640110015869
2001-06-21,6.724221229553223
2001-06-22,6.594912052154541
2001-06-25,6.385426998138428
2001-06-26,6.232839584350586
2001-06-27,6.177034854888916
2001-06-28,6.24711799621582
2001-06-29,6.344440460205078
2001-07-02,6.349632263183594
2001-07-03,6.331462860107422
2001-07-05,6.324975967407227
2001-07-06,6.177034854888916
2001-07-09,6.297722339630127
2001-07-10,6.256199836730957
2001-07-11,6.228946208953857
2001-07-12,6.492376804351807
2001-07-13,6.645505428314209
2001-07-16,6.533902645111084
2001-07-17,6.5455827713012695
2001-07-18,6.837561130523682
2001-07-19,6.667568683624268
2001-07-20,6.501462936401367
2001-07-23,6.099176406860352
2001-07-24,5.997955799102783
2001-07-25,6.14459228515625
2001-07-26,6.205586910247803
2001-07-27,6.252305507659912
2001-07-30,6.267877101898193
2001-07-31,6.214671611785889
2001-08-01,6.295127868652344
2001-08-02,6.226344108581543
2001-08-03,6.3068060874938965
2001-08-06,6.241920471191406
2001-08-07,6.245819568634033
2001-08-08,6.191312313079834
2001-08-09,6.104367733001709
2001-08-10,6.1497883796691895
2001-08-13,6.251005172729492
2001-08-14,6.348334789276123
2001-08-15,6.215967655181885
2001-08-16,6.226344108581543
2001-08-17,6.263984203338623
2001-08-20,6.275663375854492
2001-08-21,6.318486213684082
2001-08-22,6.322380065917969
2001-08-23,6.392454147338867
2001-08-24,6.58711051940918
2001-08-27,6.524820327758789
2001-08-28,6.489782810211182
2001-08-29,6.352230072021484
2001-08-30,6.226344108581543
2001-08-31,6.3068060874938965
2001-09-04,6.437876224517822
2001-09-05,6.3755879402160645
2001-09-06,6.222457408905029
2001-09-07,5.949939727783203
2001-09-10,5.573609352111816
2001-09-17,4.931249141693115
2001-09-18,5.106439113616943
2001-09-19,4.801480293273926
2001-09-20,4.47705602645874
2001-09-21,4.612013816833496
2001-09-24,4.6846842765808105
2001-09-25,4.800180912017822
2001-09-26,4.843203544616699
2001-09-27,4.972264766693115
2001-09-28,5.175642967224121
2001-10-01,5.335996627807617
2001-10-02,5.4820098876953125
2001-10-03,5.796199321746826
2001-10-04,5.728404998779297
2001-10-05,5.311228275299072
2001-10-08,4.761068820953369
2001-10-09,4.985305309295654
2001-10-10,5.130014896392822
2001-10-11,5.246041774749756
2001-10-12,5.130014896392822
2001-10-15,5.071349143981934
2001-10-16,5.208234786987305
2001-10-17,5.298192024230957
2001-10-18,5.01920223236084
2001-10-19,5.098726272583008
2001-10-22,5.4520263671875
2001-10-23,5.5889129638671875
2001-10-24,5.556318759918213
2001-10-25,5.535460948944092
2001-10-26,5.674957752227783
2001-10-29,5.577176570892334
2001-10-30,5.441596031188965
2001-10-31,5.38423490524292
2001-11-01,5.38814640045166
2001-11-02,5.534156799316406
2001-11-05,5.686686992645264
2001-11-06,5.651489734649658
2001-11-07,5.604557514190674
2001-11-08,5.674957752227783
2001-11-09,5.81966495513916
2001-11-12,5.644970893859863
2001-11-13,5.809238433837891
2001-11-14,6.081709384918213
2001-11-15,6.081709384918213
2001-11-16,5.986537933349609
2001-11-19,6.037383079528809
2001-11-20,5.944822311401367
2001-11-21,6.085618019104004
2001-11-23,6.445438861846924
2001-11-26,6.296815872192383
2001-11-27,6.461083889007568
2001-11-28,6.397200584411621
2001-11-29,6.27073860168457
2001-11-30,6.450649738311768
2001-12-03,6.245968818664551
2001-12-04,6.494976043701172
2001-12-05,6.9773430824279785
2001-12-06,6.931714057922363
2001-12-07,6.866528511047363
2001-12-10,6.75180721282959
2001-12-11,6.7335524559021
2001-12-12,6.668365955352783
2001-12-13,6.398501396179199
2001-12-14,6.4571709632873535
2001-12-17,6.489758014678955
2001-12-18,6.68792200088501
2001-12-19,6.617523670196533
2001-12-20,6.6005730628967285
2001-12-21,6.680099964141846
2001-12-24,6.7974348068237305
2001-12-26,6.738574028015137
2001-12-27,6.970083713531494
2001-12-28,6.900760650634766
2001-12-31,6.926921367645264
2002-01-02,6.750346660614014
2002-01-03,6.798741340637207
2002-01-04,6.951770782470703
2002-01-07,7.04986572265625
2002-01-08,6.951770782470703
2002-01-09,6.830129146575928
2002-01-10,6.817051410675049
2002-01-11,6.890294551849365
2002-01-14,6.644402980804443
2002-01-15,6.56854248046875
2002-01-16,6.548921585083008
2002-01-17,6.633936405181885
2002-01-18,6.681024074554443
2002-01-22,6.690178871154785
2002-01-23,6.894222736358643
2002-01-24,6.912531852722168
2002-01-25,7.161044120788574
2002-01-28,7.363776206970215
2002-01-29,7.416092872619629
2002-01-30,7.482800006866455
2002-01-31,7.821560859680176
2002-02-01,7.4814910888671875
2002-02-04,7.017171859741211
2002-02-05,6.974006175994873
2002-02-06,7.159733295440674
2002-02-07,7.061639308929443
2002-02-08,7.161044120788574
2002-02-11,7.47495174407959
2002-02-12,7.45533561706543
2002-02-13,7.671145439147949
2002-02-14,7.546887397766113
2002-02-15,7.779703617095947
2002-02-19,7.4697160720825195
2002-02-20,7.648906707763672
2002-02-21,7.775781154632568
2002-02-22,7.669833183288574
2002-02-25,7.841181755065918
2002-02-26,7.845100402832031
2002-02-27,7.893498420715332
2002-02-28,7.389936447143555
2002-03-01,7.567814826965332
2002-03-04,7.866029739379883
2002-03-05,7.535121440887451
2002-03-06,7.843792915344238
2002-03-07,7.782319068908691
2002-03-08,7.728697776794434
2002-03-11,7.719539642333984
2002-03-12,7.638442516326904
2002-03-13,7.464487075805664
2002-03-14,7.56258487701416
2002-03-15,7.641060829162598
2002-03-18,7.592665672302246
2002-03-19,7.748316287994385
2002-03-20,7.726076126098633
2002-03-21,7.705150604248047
2002-03-22,7.729999542236328
2002-03-25,8.011211395263672
2002-03-26,8.180464744567871
2002-03-27,8.551765441894531
2002-03-28,8.428436279296875
2002-04-01,8.243440628051758
2002-04-02,8.138477325439453
2002-04-03,8.121421813964844
2002-04-04,7.97841215133667
2002-04-05,8.103052139282227
2002-04-08,8.114861488342285
2002-04-09,8.12404727935791
2002-04-10,8.497971534729004
2002-04-11,8.529465675354004
2002-04-12,8.324792861938477
2002-04-15,8.394326210021973
2002-04-16,8.467799186706543
2002-04-17,8.488786697387695
2002-04-18,8.298547744750977
2002-04-19,8.130606651306152
2002-04-22,7.878699779510498
2002-04-23,7.940364360809326
2002-04-24,7.866892337799072
2002-04-25,7.659592628479004
2002-04-26,7.794731616973877
2002-04-29,7.59661340713501
2002-04-30,7.668773651123047
2002-05-01,7.60054874420166
2002-05-02,7.831465244293213
2002-05-03,7.756678104400635
2002-05-06,7.638598442077637
2002-05-07,7.663524627685547
2002-05-08,7.870831489562988
2002-05-09,7.705509662628174
2002-05-10,7.734378337860107
2002-05-13,7.705509662628174
2002-05-14,7.878699779510498
2002-05-15,7.977100372314453
2002-05-16,8.020397186279297
2002-05-17,8.18702507019043
2002-05-20,8.10830020904541
2002-05-21,8.33397102355957
2002-05-22,8.406132698059082
2002-05-23,8.604246139526367
2002-05-24,8.606873512268066
2002-05-28,8.45729923248291
2002-05-29,8.593750953674316
2002-05-30,8.547833442687988
2002-05-31,8.747257232666016
2002-06-03,8.803674697875977
2002-06-04,8.785308837890625
2002-06-05,9.033283233642578
2002-06-06,9.072641372680664
2002-06-07,9.066078186035156
2002-06-10,8.9191312789917
2002-06-11,8.600311279296875
2002-06-12,8.433686256408691
2002-06-13,8.484853744506836
2002-06-14,8.396944046020508
2002-06-17,8.421876907348633
2002-06-18,8.844346046447754
2002-06-19,8.78268051147461
2002-06-20,8.794490814208984
2002-06-21,8.528149604797363
2002-06-24,8.643607139587402
2002-06-25,8.547833442687988
2002-06-26,8.482038497924805
2002-06-27,8.63468074798584
2002-06-28,8.558359146118164
2002-07-01,8.462297439575195
2002-07-02,8.342552185058594
2002-07-03,8.172812461853027
2002-07-05,8.441247940063477
2002-07-08,8.449136734008789
2002-07-09,8.454405784606934
2002-07-10,8.2214994430542
2002-07-11,8.197813987731934
2002-07-12,8.179390907287598
2002-07-15,8.021485328674316
2002-07-16,7.776737213134766
2002-07-17,7.947795867919922
2002-07-18,7.633306980133057
2002-07-19,7.263549327850342
2002-07-22,6.960901737213135
2002-07-23,6.8108930587768555
2002-07-24,7.224072456359863
2002-07-25,7.25697135925293
2002-07-26,7.305659294128418
2002-07-29,7.689889430999756
2002-07-30,7.237231731414795
2002-07-31,7.346449851989746
2002-08-01,7.26223611831665
2002-08-02,6.69641637802124
2002-08-05,6.283235549926758
2002-08-06,6.110856533050537
2002-08-07,6.449033260345459
2002-08-08,6.895108222961426
2002-08-09,6.966163635253906
2002-08-12,6.989850044250488
2002-08-13,6.760891437530518
2002-08-14,6.822735786437988
2002-08-15,6.900375843048096
2002-08-16,6.804314136505127
2002-08-19,7.096434116363525
2002-08-20,7.100384712219238
2002-08-21,7.1135430335998535
2002-08-22,6.768784523010254
2002-08-23,6.601672649383545
2002-08-26,6.6437788009643555
2002-08-27,6.797738075256348
2002-08-28,6.499034881591797
2002-08-29,6.279287815093994
2002-08-30,6.584566593170166
