date,close
2001-05-07,15.15255355834961
2001-05-08,15.012418746948242
2001-05-09,14.923498153686523
2001-05-10,15.031286239624023
2001-05-11,14.422273635864258
2001-05-14,14.659411430358887
2001-05-15,14.834573745727539
2001-05-16,15.238780975341797
2001-05-17,15.252248764038086
2001-05-18,15.360042572021484
2001-05-21,15.222606658935547
2001-05-22,15.801983833312988
2001-05-23,15.793899536132812
2001-05-24,16.1657657623291
2001-05-25,15.820837020874023
2001-05-29,16.0606746673584
2001-05-30,15.989947319030762
2001-05-31,16.1177978515625
2001-06-01,15.804967880249023
2001-06-04,15.949137687683105
2001-06-05,16.308225631713867
2001-06-06,16.237497329711914
2001-06-07,16.2130184173584
2001-06-08,16.057958602905273
2001-06-11,15.979070663452148
2001-06-12,16.077001571655273
2001-06-13,16.077001571655273
2001-06-14,15.696158409118652
2001-06-15,15.783206939697266
2001-06-18,16.11507797241211
2001-06-19,16.24565315246582
2001-06-20,16.359907150268555
2001-06-21,16.697229385375977
2001-06-22,16.849565505981445
2001-06-25,16.64826011657715
2001-06-26,16.430654525756836
2001-06-27,16.40887451171875
2001-06-28,16.316389083862305
2001-06-29,16.329988479614258
2001-07-02,16.457834243774414
2001-07-03,16.455129623413086
2001-07-05,16.39799690246582
2001-07-06,15.875688552856445
2001-07-09,16.028024673461914
2001-07-10,15.500290870666504
2001-07-11,15.600943565368652
2001-07-12,16.166767120361328
2001-07-13,16.38982582092285
2001-07-16,16.697229385375977
2001-07-17,17.328340530395508
2001-07-18,17.431705474853516
2001-07-19,17.2739315032959
2001-07-20,17.097108840942383
2001-07-23,16.961109161376953
2001-07-24,16.868606567382812
2001-07-25,16.974702835083008
2001-07-26,17.1678409576416
2001-07-27,17.2739315032959
2001-07-30,17.28752899169922
2001-07-31,17.30656623840332
2001-08-01,17.137920379638672
2001-08-02,17.263051986694336
2001-08-03,17.233125686645508
2001-08-06,17.07807159423828
2001-08-07,17.151519775390625
2001-08-08,17.08623695373535
2001-08-09,17.219526290893555
2001-08-10,17.110715866088867
2001-08-13,17.216814041137695
2001-08-14,17.018226623535156
2001-08-15,17.001903533935547
2001-08-16,17.241287231445312
2001-08-17,17.053585052490234
2001-08-20,17.292972564697266
2001-08-21,17.27665138244629
2001-08-22,17.586767196655273
2001-08-23,17.68198013305664
2001-08-24,17.20319938659668
2001-08-27,17.069910049438477
2001-08-28,16.827804565429688
2001-08-29,16.33542251586914
2001-08-30,16.384389877319336
2001-08-31,16.729873657226562
2001-09-04,16.84140396118164
2001-09-05,16.82492446899414
2001-09-06,16.410423278808594
2001-09-07,16.08374786376953
2001-09-10,15.825703620910645
2001-09-17,14.919815063476562
2001-09-18,15.117457389831543
2001-09-19,15.098245620727539
2001-09-20,14.722158432006836
2001-09-21,14.000187873840332
2001-09-24,14.645296096801758
2001-09-25,15.125697135925293
2001-09-26,15.111967086791992
2001-09-27,15.614337921142578
2001-09-28,16.03158187866211
2001-10-01,16.182565689086914
2001-10-02,16.32807159423828
2001-10-03,16.468063354492188
2001-10-04,16.166093826293945
2001-10-05,15.408439636230469
2001-10-08,14.892356872558594
2001-10-09,14.315875053405762
2001-10-10,15.04334831237793
2001-10-11,14.988441467285156
2001-10-12,14.551958084106445
2001-10-15,15.249228477478027
2001-10-16,15.842172622680664
2001-10-17,15.67471981048584
2001-10-18,15.6472749710083
2001-10-19,15.65550422668457
2001-10-22,16.034339904785156
2001-10-23,16.171598434448242
2001-10-24,16.45708656311035
