date,close
2001-05-07,0.3585013449192047
2001-05-08,0.33256375789642334
2001-05-09,0.3169782757759094
2001-05-10,0.30632078647613525
2001-05-11,0.2984895408153534
2001-05-14,0.30104926228523254
2001-05-15,0.31185993552207947
2001-05-16,0.32656610012054443
2001-05-17,0.3323344588279724
2001-05-18,0.32966020703315735
2001-05-21,0.34455806016921997
2001-05-22,0.35487180948257446
2001-05-23,0.35185468196868896
2001-05-24,0.3570491373538971
2001-05-25,0.3502877354621887
2001-05-29,0.335925430059433
2001-05-30,0.32966020703315735
2001-05-31,0.3270244598388672
2001-06-01,0.34513092041015625
2001-06-04,0.33978331089019775
2001-06-05,0.3576221168041229
2001-06-06,0.3591504693031311
2001-06-07,0.3794342279434204
2001-06-08,0.36957892775535583
2001-06-11,0.358768105506897
2001-06-12,0.37072479724884033
2001-06-13,0.3582722842693329
2001-06-14,0.3575076460838318
2001-06-15,0.36308521032333374
2001-06-18,0.348721981048584
2001-06-19,0.32966020703315735
2001-06-20,0.34383276104927063
2001-06-21,0.3503262996673584
2001-06-22,0.3487604856491089
2001-06-25,0.34807294607162476
2001-06-26,0.3581189811229706
2001-06-27,0.3470415472984314
2001-06-28,0.35112857818603516
2001-06-29,0.3542988896369934
2001-07-02,0.33859890699386597
2001-07-03,0.34291598200798035
2001-07-05,0.3180482089519501
2001-07-06,0.3082689344882965
2001-07-09,0.29818427562713623
2001-07-10,0.3006294369697571
2001-07-11,0.3000563681125641
2001-07-12,0.3157939016819
2001-07-13,0.3092617690563202
2001-07-16,0.28439393639564514
2001-07-17,0.30028554797172546
2001-07-18,0.2898946702480316
2001-07-19,0.29455557465553284
2001-07-20,0.28607532382011414
2001-07-23,0.25899168848991394
2001-07-24,0.27652508020401
2001-07-25,0.2738509476184845
2001-07-26,0.3017752766609192
2001-07-27,0.3094148635864258
2001-07-30,0.3020421266555786
2001-07-31,0.3090325891971588
2001-08-01,0.3279035687446594
2001-08-02,0.33569642901420593
2001-08-03,0.3330606520175934
2001-08-06,0.3431451618671417
2001-08-07,0.3380643427371979
2001-08-08,0.3294696807861328
2001-08-09,0.32370102405548096
2001-08-10,0.32331979274749756
2001-08-13,0.3368799686431885
2001-08-14,0.32794126868247986
2001-08-15,0.3283235430717468
2001-08-16,0.3421514630317688
2001-08-17,0.31999635696411133
2001-08-20,0.3177805542945862
2001-08-21,0.31109538674354553
2001-08-22,0.3238928020000458
2001-08-23,0.3167106807231903
2001-08-24,0.32576388120651245
2001-08-27,0.3370330333709717
2001-08-28,0.33263975381851196
2001-08-29,0.32194453477859497
2001-08-30,0.32091328501701355
2001-08-31,0.3235865533351898
2001-09-04,0.30108779668807983
2001-09-05,0.3075052499771118
