date,close
2015-07-06,45.202476501464844
2015-07-07,46.237125396728516
2015-07-08,46.71419143676758
2015-07-09,46.342464447021484
2015-07-10,47.89753723144531
2015-07-13,48.839263916015625
2015-07-14,48.325035095214844
2015-07-15,47.52579879760742
2015-07-16,48.789695739746094
2015-07-17,49.334896087646484
2015-07-20,49.63228225708008
2015-07-21,49.70042419433594
2015-07-22,48.72153091430664
2015-07-23,47.87925720214844
2015-07-24,47.67336654663086
2015-07-27,48.278560638427734
2015-07-28,48.86503601074219
2015-07-29,48.609249114990234
2015-07-30,49.42033004760742
2015-07-31,49.58253860473633
2015-08-03,50.14405059814453
2015-08-04,49.794673919677734
2015-08-05,50.21269989013672
2015-08-06,49.76347351074219
2015-08-07,48.95240020751953
2015-08-10,49.170753479003906
2015-08-11,48.646671295166016
2015-08-12,47.848060607910156
2015-08-13,47.41132354736328
2015-08-14,47.67959213256836
2015-08-17,47.29277801513672
2015-08-18,46.91217803955078
2015-08-19,46.6563720703125
2015-08-20,46.32569885253906
2015-08-21,45.090354919433594
2015-08-24,44.21686553955078
2015-08-25,43.805084228515625
2015-08-26,46.11358642578125
2015-08-27,46.90593338012695
2015-08-28,46.60022735595703
2015-08-31,45.33366775512695
2015-09-01,43.74894332885742
2015-09-02,44.96556854248047
2015-09-03,45.02172088623047
2015-09-04,44.029693603515625
2015-09-08,46.213401794433594
2015-09-09,45.02796173095703
2015-09-10,45.02172088623047
2015-09-11,46.01997756958008
2015-09-14,46.51286697387695
2015-09-15,47.03696060180664
2015-09-16,47.64840316772461
2015-09-17,47.68584442138672
2015-09-18,47.06817626953125
2015-09-21,46.91843795776367
2015-09-22,46.36313247680664
2015-09-23,45.739227294921875
2015-09-24,45.495914459228516
2015-09-25,45.76418685913086
2015-09-28,43.66782760620117
2015-09-29,43.1749267578125
2015-09-30,44.03593063354492
2015-10-01,44.191925048828125
2015-10-02,44.55377960205078
2015-10-05,45.07163619995117
2015-10-06,45.21513748168945
2015-10-07,45.639400482177734
2015-10-08,46.43799591064453
2015-10-09,46.41305923461914
2015-10-12,45.995033264160156
2015-10-13,45.782901763916016
2015-10-14,46.026222229003906
2015-10-15,46.93090057373047
2015-10-16,48.284786224365234
2015-10-19,47.916709899902344
2015-10-20,47.96036911010742
2015-10-21,48.072662353515625
2015-10-22,49.87578201293945
2015-10-23,48.65290451049805
2015-10-26,47.92292022705078
2015-10-27,48.14753723144531
2015-10-28,49.401607513427734
2015-10-29,49.0709228515625
2015-10-30,48.646671295166016
2015-11-02,48.83385467529297
2015-11-03,47.68584442138672
2015-11-04,47.30525207519531
2015-11-05,47.05567932128906
2015-11-06,44.928131103515625
2015-11-09,44.44771194458008
2015-11-10,44.9718017578125
2015-11-11,44.990543365478516
2015-11-12,44.591148376464844
2015-11-13,44.5093994140625
2015-11-16,45.06600570678711
2015-11-17,44.93706130981445
2015-11-18,45.650901794433594
2015-11-19,46.12575149536133
2015-11-20,46.32072067260742
2015-11-23,46.584861755371094
2015-11-24,46.83643341064453
2015-11-25,46.94335174560547
2015-11-27,46.924476623535156
2015-11-30,46.34587478637695
2015-12-01,46.83643341064453
2015-12-02,45.93706512451172
2015-12-03,44.943359375
2015-12-04,45.421329498291016
2015-12-07,44.924476623535156
2015-12-08,44.98738098144531
2015-12-09,44.591148376464844
2015-12-10,44.55341720581055
2015-12-11,43.83015060424805
2015-12-14,44.63829803466797
2015-12-15,45.289268493652344
2015-12-16,45.918190002441406
2015-12-17,45.23267364501953
2015-12-18,44.44649124145508
2015-12-21,45.26130294799805
2015-12-22,46.24414825439453
2015-12-23,47.24598693847656
2015-12-24,46.89726257324219
2015-12-28,46.55484390258789
2015-12-29,47.360145568847656
2015-12-30,46.76408767700195
2015-12-31,46.1363525390625
2016-01-04,46.098297119140625
2016-01-05,46.53582000732422
2016-01-06,46.62459182739258
2016-01-07,45.591026306152344
2016-01-08,45.13450241088867
2016-01-11,45.82565689086914
2016-01-12,46.43438720703125
2016-01-13,44.899871826171875
2016-01-14,44.855491638183594
2016-01-15,43.87898254394531
2016-01-19,44.494041442871094
2016-01-20,45.12813186645508
