date,close
2001-05-07,18.406309127807617
2001-05-08,18.328157424926758
2001-05-09,18.64665412902832
2001-05-10,18.603662490844727
2001-05-11,18.371143341064453
2001-05-14,18.44540023803711
2001-05-15,18.640796661376953
2001-05-16,18.739158630371094
2001-05-17,18.81982421875
2001-05-18,19.195598602294922
2001-05-21,19.11098289489746
2001-05-22,18.70374298095703
2001-05-23,18.528644561767578
2001-05-24,18.552248001098633
2001-05-25,18.528644561767578
2001-05-29,18.79817771911621
2001-05-30,18.85523223876953
2001-05-31,18.89655113220215
2001-06-01,18.96147346496582
2001-06-04,19.286090850830078
2001-06-05,19.221162796020508
2001-06-06,18.91818618774414
2001-06-07,18.888675689697266
2001-06-08,18.973276138305664
2001-06-11,19.181821823120117
2001-06-12,19.199533462524414
2001-06-13,19.112960815429688
2001-06-14,18.81982421875
2001-06-15,19.022449493408203
2001-06-18,18.827688217163086
2001-06-19,18.788341522216797
2001-06-20,18.5856990814209
2001-06-21,18.38701057434082
2001-06-22,18.638822555541992
2001-06-25,18.68014144897461
2001-06-26,18.63095474243164
2001-06-27,17.981727600097656
2001-06-28,17.458406448364258
2001-06-29,17.804651260375977
2001-07-02,17.767276763916016
2001-07-03,17.78302574157715
2001-07-05,17.965986251831055
2001-07-06,17.90302848815918
2001-07-09,17.714157104492188
2001-07-10,17.58824920654297
2001-07-11,17.247901916503906
2001-07-12,17.5213623046875
2001-07-13,17.58824920654297
2001-07-16,17.243953704833984
2001-07-17,17.08657455444336
2001-07-18,17.07673454284668
2001-07-19,17.145593643188477
2001-07-20,17.499711990356445
2001-07-23,17.24199104309082
2001-07-24,16.758020401000977
2001-07-25,17.542999267578125
2001-07-26,17.716123580932617
2001-07-27,17.922697067260742
2001-07-30,18.007295608520508
2001-07-31,17.97974395751953
2001-08-01,17.93647003173828
2001-08-02,17.912858963012695
2001-08-03,17.840070724487305
2001-08-06,17.78302574157715
2001-08-07,17.928607940673828
2001-08-08,17.7082576751709
2001-08-09,17.82236671447754
2001-08-10,18.050575256347656
2001-08-13,18.04073715209961
2001-08-14,18.1469783782959
2001-08-15,18.428333282470703
2001-08-16,18.436262130737305
2001-08-17,18.230195999145508
2001-08-20,18.097448348999023
2001-08-21,17.923095703125
2001-08-22,18.218307495117188
2001-08-23,18.28369140625
2001-08-24,18.38672637939453
2001-08-27,18.248027801513672
2001-08-28,18.053857803344727
2001-08-29,18.180665969848633
2001-08-30,17.92506980895996
2001-08-31,17.980541229248047
2001-09-04,18.099430084228516
2001-09-05,18.109342575073242
2001-09-06,18.178680419921875
2001-09-07,18.307470321655273
2001-09-10,18.168773651123047
2001-09-17,17.875539779663086
2001-09-18,17.388132095336914
2001-09-19,16.82147789001465
2001-09-20,16.583711624145508
2001-09-21,16.64512825012207
2001-09-24,16.068565368652344
2001-09-25,15.791182518005371
2001-09-26,15.606914520263672
2001-09-27,16.544092178344727
2001-09-28,16.7917537689209
2001-10-01,16.583711624145508
2001-10-02,16.94035530090332
2001-10-03,16.922527313232422
2001-10-04,17.25933837890625
2001-10-05,17.522855758666992
2001-10-08,17.6239070892334
2001-10-09,18.00828742980957
2001-10-10,18.51551055908203
2001-10-11,18.481830596923828
2001-10-12,18.030078887939453
2001-10-15,17.52484893798828
2001-10-16,17.663543701171875
2001-10-17,17.653636932373047
2001-10-18,17.045366287231445
2001-10-19,17.186031341552734
2001-10-22,17.584287643432617
2001-10-23,17.158296585083008
2001-10-24,17.21971893310547
2001-10-25,17.415874481201172
2001-10-26,17.619943618774414
2001-10-29,17.63579750061035
2001-10-30,17.633817672729492
2001-10-31,17.544658660888672
2001-11-01,17.80422019958496
2001-11-02,17.326709747314453
2001-11-05,17.25933837890625
2001-11-06,17.197921752929688
2001-11-07,17.293033599853516
2001-11-08,17.354446411132812
2001-11-09,17.730899810791016
2001-11-12,17.679378509521484
2001-11-13,17.865636825561523
2001-11-14,17.296537399291992
2001-11-15,16.733430862426758
2001-11-16,16.663537979125977
2001-11-19,16.55571174621582
2001-11-20,17.278562545776367
2001-11-21,17.188709259033203
2001-11-23,17.288545608520508
2001-11-26,17.01297378540039
2001-11-27,17.096851348876953
2001-11-28,16.883190155029297
2001-11-29,17.06290626525879
2001-11-30,16.97504997253418
2001-12-03,17.262590408325195
2001-12-04,17.338468551635742
2001-12-05,17.472261428833008
2001-12-06,17.168737411499023
2001-12-07,17.4183406829834
2001-12-10,17.198698043823242
2001-12-11,16.993013381958008
2001-12-12,17.092864990234375
2001-12-13,16.823284149169922
2001-12-14,16.77336883544922
2001-12-17,17.100847244262695
2001-12-18,17.222652435302734
2001-12-19,17.472261428833008
2001-12-20,17.45229148864746
2001-12-21,17.691909790039062
2001-12-24,17.681922912597656
2001-12-26,17.811717987060547
2001-12-27,18.033361434936523
2001-12-28,18.059322357177734
2001-12-31,17.893587112426758
2002-01-02,17.86762237548828
2002-01-03,17.871627807617188
2002-01-04,17.83167839050293
2002-01-07,17.915555953979492
2002-01-08,17.9814395904541
2002-01-09,17.793750762939453
2002-01-10,17.76179313659668
2002-01-11,17.454288482666016
2002-01-14,17.45029067993164
2002-01-15,17.811717987060547
2002-01-16,17.464262008666992
2002-01-17,17.45229148864746
2002-01-18,17.332473754882812
2002-01-22,17.31850242614746
2002-01-23,17.522184371948242
2002-01-24,17.592065811157227
2002-01-25,17.683914184570312
2002-01-28,17.745826721191406
2002-01-29,17.00699234008789
2002-01-30,16.59365463256836
2002-01-31,16.733430862426758
2002-02-01,17.04693031311035
2002-02-04,16.757387161254883
2002-02-05,16.445890426635742
2002-02-06,16.61361312866211
2002-02-07,16.324079513549805
2002-02-08,16.34404945373535
2002-02-11,16.563695907592773
2002-02-12,16.45187759399414
2002-02-13,16.604928970336914
2002-02-14,16.614999771118164
2002-02-15,16.584793090820312
2002-02-19,16.44382095336914
2002-02-20,16.463956832885742
2002-02-21,16.536460876464844
2002-02-22,16.856679916381836
2002-02-25,16.896955490112305
2002-02-26,16.953350067138672
2002-02-27,17.11849021911621
2002-02-28,17.005718231201172
2002-03-01,17.21919059753418
2002-03-04,17.356142044067383
2002-03-05,17.370235443115234
2002-03-06,17.70253562927246
2002-03-07,17.84954833984375
2002-03-08,17.652189254760742
2002-03-11,17.94420623779297
2002-03-12,18.048925399780273
2002-03-13,18.00865364074707
2002-03-14,18.024768829345703
2002-03-15,18.085187911987305
2002-03-18,18.197952270507812
2002-03-19,18.26643180847168
2002-03-20,18.085187911987305
2002-03-21,18.201982498168945
2002-03-22,17.946224212646484
2002-03-25,17.80323600769043
2002-03-26,17.924062728881836
2002-03-27,18.22616195678711
2002-03-28,18.17983627319336
2002-04-01,18.06505012512207
2002-04-02,18.29865074157715
2002-04-03,18.125463485717773
2002-04-04,17.68038558959961
2002-04-05,17.549474716186523
2002-04-08,17.80323600769043
2002-04-09,17.579681396484375
2002-04-10,17.642118453979492
2002-04-11,17.41051483154297
2002-04-12,16.93723487854004
2002-04-15,17.17889976501465
2002-04-16,17.440717697143555
2002-04-17,17.51322364807129
2002-04-18,17.621976852416992
2002-04-19,17.722671508789062
2002-04-22,17.450786590576172
2002-04-23,17.51725196838379
2002-04-24,17.11849021911621
2002-04-25,17.299747467041016
2002-04-26,17.037925720214844
2002-04-29,17.291690826416016
2002-04-30,17.462881088256836
2002-05-01,17.72064971923828
2002-05-02,17.89788818359375
2002-05-03,18.026779174804688
2002-05-06,17.521278381347656
2002-05-07,17.656206130981445
2002-05-08,17.934139251708984
2002-05-09,17.777053833007812
2002-05-10,17.712602615356445
2002-05-13,18.145597457885742
2002-05-14,18.10533332824707
2002-05-15,17.871898651123047
2002-05-16,18.064725875854492
2002-05-17,18.095176696777344
2002-05-20,18.013980865478516
2002-05-21,17.82724952697754
2002-05-22,18.068790435791016
2002-05-23,18.186508178710938
2002-05-24,18.08502960205078
2002-05-28,17.877986907958984
2002-05-29,17.841455459594727
2002-05-30,17.61817741394043
2002-05-31,17.709516525268555
2002-06-03,17.561349868774414
2002-06-04,17.61817741394043
2002-06-05,17.689220428466797
2002-06-06,17.44768714904785
2002-06-07,17.709516525268555
2002-06-10,17.52684211730957
2002-06-11,17.5369930267334
2002-06-12,17.608028411865234
2002-06-13,17.638486862182617
2002-06-14,17.612092971801758
2002-06-17,18.00383949279785
2002-06-18,17.949031829833984
2002-06-19,17.57758331298828
2002-06-20,17.72575569152832
2002-06-21,17.79071044921875
2002-06-24,17.70545768737793
2002-06-25,17.4558048248291
2002-06-26,17.506546020507812
2002-06-27,17.78665542602539
2002-06-28,17.963241577148438
2002-07-01,17.98353385925293
2002-07-02,17.821163177490234
2002-07-03,17.59788703918457
2002-07-05,17.841455459594727
2002-07-08,17.877986907958984
2002-07-09,17.64862060546875
2002-07-10,17.2264404296875
2002-07-11,16.775848388671875
2002-07-12,16.806289672851562
2002-07-15,16.390188217163086
2002-07-16,16.11211395263672
2002-07-17,16.298847198486328
2002-07-18,15.974098205566406
2002-07-19,15.121597290039062
2002-07-22,14.110782623291016
2002-07-23,13.591172218322754
2002-07-24,14.329994201660156
2002-07-25,14.147322654724121
2002-07-26,14.372617721557617
2002-07-29,15.097238540649414
2002-07-30,14.817131042480469
2002-07-31,15.223081588745117
2002-08-01,14.319849014282227
2002-08-02,14.370591163635254
2002-08-05,13.814436912536621
2002-08-06,14.323906898498535
2002-08-07,14.604022026062012
2002-08-08,15.133771896362305
2002-08-09,15.33471965789795
2002-08-12,15.23323917388916
2002-08-13,15.283974647521973
2002-08-14,15.710225105285645
2002-08-15,15.945772171020508
2002-08-16,15.755287170410156
2002-08-19,15.745038032531738
2002-08-20,15.433708190917969
2002-08-21,15.740945816040039
2002-08-22,16.12397575378418
2002-08-23,16.0645809173584
2002-08-26,16.195663452148438
2002-08-27,15.996975898742676
2002-08-28,15.77167797088623
2002-08-29,15.581180572509766
2002-08-30,15.69588851928711
2002-09-03,14.829469680786133
2002-09-04,15.050682067871094
2002-09-05,14.99128532409668
2002-09-06,15.300567626953125
