date,close
2001-05-07,102.56547546386719
2001-05-08,102.40657806396484
2001-05-09,103.12162017822266
2001-05-10,102.88328552246094
2001-05-11,100.65876770019531
2001-05-14,104.074951171875
2001-05-15,109.63624572753906
2001-05-16,130.84844970703125
2001-05-17,145.7049102783203
2001-05-18,122.74491882324219
2001-05-21,119.88479614257812
2001-05-22,120.75871276855469
2001-05-23,117.73977661132812
2001-05-24,118.53421020507812
2001-05-25,121.31488800048828
2001-05-29,118.53421020507812
2001-05-30,109.08012390136719
2001-05-31,109.08012390136719
2001-06-01,107.25283813476562
2001-06-04,106.14057159423828
2001-06-05,110.43067932128906
2001-06-06,107.41171264648438
2001-06-07,110.03347778320312
2001-06-08,117.8192138671875
2001-06-11,106.77613830566406
2001-06-12,97.48091125488281
2001-06-13,92.71407318115234
2001-06-14,83.25997924804688
2001-06-15,79.68487548828125
2001-06-18,70.15131378173828
2001-06-19,75.63310241699219
2001-06-20,77.38092803955078
2001-06-21,72.37579345703125
2001-06-22,74.20306396484375
2001-06-25,79.446533203125
2001-06-26,80.95600891113281
2001-06-27,78.5726089477539
2001-06-28,83.73664855957031
2001-06-29,96.8453369140625
2001-07-02,85.8816909790039
2001-07-03,83.57774353027344
2001-07-05,79.60545349121094
2001-07-06,75.79198455810547
2001-07-09,73.09080505371094
2001-07-10,67.60902404785156
2001-07-11,66.65565490722656
2001-07-12,65.62283325195312
2001-07-13,65.7817153930664
2001-07-16,62.127193450927734
2001-07-17,61.571075439453125
2001-07-18,57.280941009521484
2001-07-19,58.71099090576172
2001-07-20,62.36553192138672
2001-07-23,61.96828842163086
2001-07-24,62.36553192138672
2001-07-25,60.061580657958984
2001-07-26,62.76276779174805
2001-07-27,63.239444732666016
2001-07-30,63.0805549621582
2001-07-31,63.954463958740234
2001-08-01,65.62283325195312
2001-08-02,72.77303314208984
2001-08-03,71.81966400146484
2001-08-06,68.95957946777344
2001-08-07,68.80069732666016
2001-08-08,65.70228576660156
2001-08-09,64.74891662597656
2001-08-10,66.89398193359375
2001-08-13,65.14615631103516
2001-08-14,65.14615631103516
2001-08-15,61.571075439453125
2001-08-16,58.94934844970703
2001-08-17,56.5659294128418
2001-08-20,56.963157653808594
2001-08-21,53.78530502319336
2001-08-22,54.420867919921875
2001-08-23,54.659217834472656
2001-08-24,57.20150375366211
2001-08-27,57.598758697509766
2001-08-28,55.6920280456543
2001-08-29,52.43470764160156
2001-08-30,49.495182037353516
2001-08-31,52.83196258544922
2001-09-04,48.62128448486328
2001-09-05,48.38294219970703
2001-09-06,44.490055084228516
2001-09-07,40.35884094238281
2001-09-10,37.33986282348633
2001-09-17,31.778614044189453
2001-09-18,31.460824966430664
2001-09-19,29.792451858520508
2001-09-20,26.53514289855957
2001-09-21,27.091270446777344
2001-09-24,29.395217895507812
2001-09-25,32.096397399902344
2001-09-26,30.269128799438477
2001-09-27,28.600751876831055
2001-09-28,28.52130889892578
2001-10-01,30.269128799438477
2001-10-02,30.189678192138672
2001-10-03,30.189678192138672
2001-10-04,30.98414421081543
2001-10-05,24.866764068603516
2001-10-08,23.992860794067383
2001-10-09,20.973888397216797
2001-10-10,25.422893524169922
2001-10-11,25.82012367248535
2001-10-12,27.409061431884766
2001-10-15,27.329608917236328
2001-10-16,27.80628776550293
2001-10-17,24.54897689819336
2001-10-18,23.277841567993164
2001-10-19,23.277841567993164
2001-10-22,23.19839096069336
2001-10-23,22.96004295349121
2001-10-24,23.83396339416504
2001-10-25,23.436729431152344
2001-10-26,22.801156997680664
2001-10-29,21.291667938232422
2001-10-30,19.226064682006836
2001-10-31,19.78218650817871
2001-11-01,18.82883071899414
2001-11-02,18.19325828552246
2001-11-05,19.464399337768555
2001-11-06,18.590486526489258
2001-11-07,18.51103973388672
2001-11-08,19.62329864501953
2001-11-09,22.245027542114258
2001-11-12,22.801156997680664
2001-11-13,28.600751876831055
2001-11-14,32.81141662597656
2001-11-15,39.96160888671875
2001-11-16,41.391639709472656
2001-11-19,37.895992279052734
2001-11-20,38.69046401977539
2001-11-21,40.04105758666992
2001-11-23,41.70942687988281
2001-11-26,41.62998962402344
2001-11-27,46.47623062133789
2001-11-28,49.256858825683594
2001-11-29,52.0374755859375
2001-11-30,55.93034362792969
2001-12-03,52.27583312988281
2001-12-04,49.495182037353516
2001-12-05,54.02366256713867
2001-12-06,52.0374755859375
2001-12-07,49.17740249633789
2001-12-10,47.66792678833008
2001-12-11,45.999549865722656
2001-12-12,47.74736404418945
2001-12-13,46.47623062133789
2001-12-14,53.62641906738281
2001-12-17,66.81453704833984
2001-12-18,74.67972564697266
2001-12-19,85.8816909790039
2001-12-20,72.85245513916016
2001-12-21,71.34297943115234
2001-12-24,77.7781753540039
2001-12-26,83.9749755859375
2001-12-27,87.55007934570312
2001-12-28,85.80225372314453
2001-12-31,92.39633178710938
2002-01-02,86.43782043457031
2002-01-03,75.15642547607422
2002-01-04,79.04930877685547
2002-01-07,72.69356536865234
2002-01-08,76.03032684326172
2002-01-09,69.8335189819336
2002-01-10,63.160003662109375
2002-01-11,60.53825759887695
2002-01-14,56.48648452758789
2002-01-15,62.36553192138672
2002-01-16,57.439849853515625
2002-01-17,59.50545120239258
2002-01-18,59.50545120239258
2002-01-22,58.790435791015625
