date,close
2001-05-07,6.787644863128662
2001-05-08,6.842027187347412
2001-05-09,6.815843105316162
2001-05-10,6.9366888999938965
2001-05-11,6.966899871826172
2001-05-14,6.785629749298096
2001-05-15,6.795701026916504
2001-05-16,6.777573108673096
2001-05-17,6.8017449378967285
2001-05-18,6.842027187347412
2001-05-21,6.908492088317871
2001-05-22,6.987041473388672
2001-05-23,6.829940319061279
2001-05-24,6.84605598449707
2001-05-25,6.791673183441162
2001-05-29,6.709092617034912
2001-05-30,6.725207805633545
2001-05-31,6.7070794105529785
2001-06-01,6.604361057281494
2001-06-04,6.646656513214111
2001-06-05,6.747360706329346
2001-06-06,6.6748528480529785
2001-06-07,6.606372833251953
2001-06-08,6.606372833251953
2001-06-11,6.654710292816162
2001-06-12,6.626513481140137
2001-06-13,6.6486663818359375
2001-06-14,6.594285488128662
2001-06-15,6.6244988441467285
2001-06-18,6.556018829345703
2001-06-19,6.493582248687744
2001-06-20,6.743334770202637
2001-06-21,6.717149257659912
2001-06-22,6.543937683105469
2001-06-25,6.4150285720825195
2001-06-26,6.644638538360596
2001-06-27,6.686939239501953
2001-06-28,6.725207805633545
2001-06-29,6.535877704620361
2001-07-02,6.632557392120361
2001-07-03,6.676865100860596
2001-07-05,6.76750373840332
2001-07-06,6.727219104766846
2001-07-09,6.6103997230529785
2001-07-10,6.640614032745361
2001-07-11,6.5600481033325195
2001-07-12,6.586231708526611
2001-07-13,6.5519890785217285
2001-07-16,6.515737533569336
2001-07-17,6.525806427001953
2001-07-18,6.517748832702637
2001-07-19,6.481493949890137
2001-07-20,6.527822017669678
2001-07-23,6.503650665283203
2001-07-24,6.3022379875183105
2001-07-25,6.4150285720825195
2001-07-26,6.421070098876953
2001-07-27,6.4694108963012695
2001-07-30,6.505666732788086
2001-07-31,6.5781755447387695
2001-08-01,6.640614032745361
2001-08-02,6.582204818725586
2001-08-03,6.622485637664795
2001-08-06,6.566090106964111
2001-08-07,6.57414436340332
2001-08-08,6.582204818725586
2001-08-09,6.501635551452637
2001-08-10,6.491566181182861
2001-08-13,6.525806427001953
2001-08-14,6.547964572906494
2001-08-15,6.570117950439453
2001-08-16,6.590260982513428
2001-08-17,6.5519890785217285
2001-08-20,6.616443157196045
2001-08-21,6.5781755447387695
2001-08-22,6.545948028564453
2001-08-23,6.6365814208984375
2001-08-24,6.586231708526611
2001-08-27,6.539906978607178
2001-08-28,6.477468013763428
2001-08-29,6.5197649002075195
2001-08-30,6.525806427001953
2001-08-31,6.58824348449707
2001-09-04,6.634570121765137
2001-09-05,6.580187797546387
2001-09-06,6.497609615325928
2001-09-07,6.495593070983887
2001-09-10,6.443227291107178
