date,close
2001-05-07,12.134185791015625
2001-05-08,12.060173034667969
2001-05-09,12.157556533813477
2001-05-10,12.091336250305176
2001-05-11,12.075757026672363
2001-05-14,12.044588088989258
2001-05-15,12.379597663879395
2001-05-16,12.455660820007324
2001-05-17,12.607803344726562
2001-05-18,12.740428924560547
2001-05-21,12.900373458862305
2001-05-22,12.736532211303711
2001-05-23,12.791145324707031
2001-05-24,12.736532211303711
2001-05-25,12.662415504455566
2001-05-29,12.77553939819336
2001-05-30,12.4829683303833
2001-05-31,12.514178276062012
2001-06-01,12.599997520446777
2001-06-04,12.678016662597656
2001-06-05,13.02910041809082
2001-06-06,13.09151554107666
2001-06-07,13.161730766296387
2001-06-08,13.021300315856934
2001-06-11,12.919876098632812
2001-06-12,12.639006614685059
2001-06-13,12.77553939819336
2001-06-14,12.588300704956055
2001-06-15,12.736532211303711
2001-06-18,12.7521333694458
2001-06-19,13.458203315734863
2001-06-20,13.352872848510742
2001-06-21,13.360681533813477
2001-06-22,13.380184173583984
2001-06-25,13.360681533813477
2001-06-26,13.224150657653809
2001-06-27,13.302162170410156
2001-06-28,13.341174125671387
2001-06-29,13.068109512329102
2001-07-02,13.263154983520508
2001-07-03,13.243646621704102
2001-07-05,13.142231941223145
2001-07-06,12.861366271972656
2001-07-09,12.927674293518066
2001-07-10,12.779438018798828
2001-07-11,12.705320358276367
2001-07-12,12.717023849487305
2001-07-13,12.564889907836914
2001-07-16,12.678016662597656
2001-07-17,12.678016662597656
2001-07-18,12.705320358276367
2001-07-19,12.479069709777832
2001-07-20,12.139688491821289
2001-07-23,12.038268089294434
2001-07-24,12.237214088439941
2001-07-25,12.619507789611816
2001-07-26,12.736532211303711
2001-07-27,12.560990333557129
2001-07-30,12.90427303314209
2001-07-31,12.9744873046875
2001-08-01,12.9315824508667
2001-08-02,12.970589637756348
2001-08-03,13.00179386138916
2001-08-06,13.107121467590332
2001-08-07,13.083714485168457
2001-08-08,13.107121467590332
2001-08-09,13.087613105773926
2001-08-10,13.25145435333252
2001-08-13,13.107121467590332
2001-08-14,13.212441444396973
2001-08-15,13.216347694396973
2001-08-16,13.280794143676758
2001-08-17,13.32376766204834
2001-08-20,13.491730690002441
2001-08-21,13.47610092163086
2001-08-22,13.444852828979492
2001-08-23,13.440947532653809
2001-08-24,13.604999542236328
2001-08-27,13.59719181060791
2001-08-28,13.452667236328125
2001-08-29,13.397980690002441
2001-08-30,13.397980690002441
2001-08-31,13.43313217163086
2001-09-04,13.495634078979492
2001-09-05,13.671404838562012
2001-09-06,13.456573486328125
2001-09-07,12.894087791442871
2001-09-10,13.562043190002441
2001-09-17,13.183138847351074
2001-09-18,13.440947532653809
2001-09-19,13.241741180419922
