date,close
2012-05-18,37.93232345581055
2012-05-21,33.76502227783203
2012-05-22,30.758623123168945
2012-05-23,31.750835418701172
2012-05-24,32.772823333740234
2012-05-25,31.661537170410156
2012-05-29,28.61543846130371
2012-05-30,27.970500946044922
2012-05-31,29.369524002075195
2012-06-01,27.504161834716797
2012-06-04,26.6905460357666
2012-06-05,25.668569564819336
2012-06-06,26.60124397277832
2012-06-07,26.105138778686523
2012-06-08,26.888988494873047
2012-06-11,26.7996883392334
2012-06-12,27.18665313720703
2012-06-13,27.05766487121582
2012-06-14,28.069725036621094
2012-06-15,29.776330947875977
2012-06-18,31.165430068969727
2012-06-19,31.661537170410156
2012-06-20,31.35395050048828
2012-06-21,31.592082977294922
2012-06-22,32.792659759521484
2012-06-25,31.810373306274414
2012-06-26,32.84226989746094
2012-06-27,31.97904396057129
2012-06-28,31.115819931030273
2012-06-29,30.857845306396484
2012-07-02,30.53041648864746
2012-07-03,30.957067489624023
2012-07-05,31.22496223449707
2012-07-06,31.48293685913086
2012-07-09,31.919511795043945
2012-07-10,31.22496223449707
2012-07-11,30.72885513305664
2012-07-12,30.57010269165039
2012-07-13,30.48080062866211
2012-07-16,28.0300350189209
2012-07-17,27.87128257751465
2012-07-18,28.88334083557129
2012-07-19,28.77419662475586
2012-07-20,28.53606605529785
2012-07-23,28.526142120361328
2012-07-24,28.228477478027344
2012-07-25,29.11154556274414
2012-07-26,26.640933990478516
2012-07-27,23.5253849029541
2012-07-30,22.96974754333496
2012-07-31,21.540958404541016
2012-08-01,20.717422485351562
2012-08-02,19.883960723876953
2012-08-03,20.92578887939453
2012-08-06,21.74932289123535
2012-08-07,20.558666229248047
2012-08-08,20.558666229248047
2012-08-09,20.84640884399414
2012-08-10,21.640178680419922
2012-08-13,21.43181610107422
2012-08-14,20.221309661865234
2012-08-15,21.034931182861328
2012-08-16,19.715286254882812
2012-08-17,18.901670455932617
2012-08-20,19.85419273376465
2012-08-21,19.010814666748047
2012-08-22,19.288633346557617
2012-08-23,19.288633346557617
2012-08-24,19.258867263793945
2012-08-27,19.000890731811523
2012-08-28,19.189411163330078
2012-08-29,18.95128059387207
2012-08-30,18.941360473632812
2012-08-31,17.91937828063965
2012-09-04,17.591949462890625
2012-09-05,18.43532943725586
2012-09-06,18.812368392944336
2012-09-07,18.832216262817383
2012-09-10,18.663537979125977
2012-09-11,19.278711318969727
2012-09-12,20.767032623291016
2012-09-13,20.54874038696289
2012-09-14,21.828699111938477
2012-09-17,21.352439880371094
2012-09-18,21.6997127532959
2012-09-19,23.108657836914062
2012-09-20,22.414106369018555
2012-09-21,22.682004928588867
2012-09-24,20.62812042236328
2012-09-25,20.12209129333496
2012-09-26,20.45944595336914
2012-09-27,20.161781311035156
2012-09-28,21.49134635925293
2012-10-01,21.818777084350586
2012-10-02,22.096599578857422
2012-10-03,21.660024642944336
2012-10-04,21.779090881347656
2012-10-05,20.7471866607666
2012-10-08,20.24115562438965
2012-10-09,20.072479248046875
2012-10-10,19.48707389831543
2012-10-11,19.596220016479492
2012-10-12,19.368011474609375
2012-10-15,19.368011474609375
2012-10-16,19.328319549560547
2012-10-17,19.725204467773438
2012-10-18,18.832216262817383
2012-10-19,18.85205841064453
2012-10-22,19.169567108154297
2012-10-23,19.34816551208496
2012-10-24,23.049123764038086
2012-10-25,22.384336471557617
2012-10-26,21.769166946411133
2012-10-31,20.94563102722168
2012-11-01,21.044849395751953
2012-11-02,21.015087127685547
2012-11-05,21.08453941345215
2012-11-06,21.005165100097656
2012-11-07,20.310611724853516
2012-11-08,19.834346771240234
2012-11-09,19.060422897338867
2012-11-12,19.91372299194336
2012-11-13,19.70536231994629
2012-11-14,22.185897827148438
2012-11-15,21.99737548828125
2012-11-16,23.37655258178711
2012-11-19,22.741535186767578
2012-11-20,22.920133590698242
2012-11-21,24.13063621520996
2012-11-23,23.813127517700195
2012-11-26,25.738019943237305
2012-11-27,25.946386337280273
2012-11-28,26.154752731323242
2012-11-29,27.107275009155273
2012-11-30,27.781978607177734
2012-12-03,26.829456329345703
2012-12-04,27.246185302734375
2012-12-05,27.494239807128906
2012-12-06,26.760000228881836
2012-12-07,27.27595329284668
2012-12-10,27.62322998046875
2012-12-11,27.762136459350586
2012-12-12,27.365253448486328
2012-12-13,28.020111083984375
2012-12-14,26.60124397277832
2012-12-17,26.541715621948242
