date,close
2013-11-18,42.603755950927734
2013-11-19,40.24860763549805
2013-11-20,39.23798751831055
2013-11-21,38.48222732543945
2013-11-22,38.65797805786133
2013-11-25,38.82495880126953
2013-11-26,37.96373748779297
2013-11-27,37.99888610839844
2013-11-29,37.99888610839844
2013-12-02,37.91101837158203
2013-12-03,37.70011901855469
2013-12-04,36.759803771972656
2013-12-05,36.07434844970703
2013-12-06,35.766780853271484
2013-12-09,36.1885871887207
2013-12-10,37.40132141113281
2013-12-11,37.31343078613281
2013-12-12,37.761619567871094
2013-12-13,38.0076904296875
2013-12-16,38.39436340332031
2013-12-17,38.447078704833984
2013-12-18,38.90404510498047
2013-12-19,39.06224060058594
2013-12-20,38.89527130126953
2013-12-23,39.23798751831055
2013-12-24,39.176490783691406
2013-12-26,39.28192901611328
2013-12-27,39.22920608520508
2013-12-30,38.77225112915039
2013-12-31,38.833744049072266
2014-01-02,38.35919189453125
2014-01-03,38.63162612915039
2014-01-06,38.38556671142578
2014-01-07,38.55253601074219
2014-01-08,38.56132125854492
2014-01-09,38.78101348876953
2014-01-10,40.18708419799805
2014-01-13,41.33830261230469
2014-01-14,42.006168365478516
2014-01-15,41.74252700805664
2014-01-16,41.6546630859375
2014-01-17,42.181941986083984
2014-01-21,42.33134078979492
2014-01-22,42.63011169433594
2014-01-23,41.935882568359375
2014-01-24,41.16254806518555
2014-01-27,40.951629638671875
2014-01-28,41.944664001464844
2014-01-29,41.98859405517578
2014-01-30,43.42981719970703
2014-01-31,43.368316650390625
2014-02-03,41.68981170654297
2014-02-04,42.225887298583984
2014-02-05,41.830413818359375
2014-02-06,43.27164840698242
2014-02-07,43.88678741455078
2014-02-10,43.79891586303711
2014-02-11,43.84284973144531
2014-02-12,43.93951416015625
2014-02-13,44.04497528076172
2014-02-14,43.6143684387207
2014-02-18,44.036190032958984
2014-02-19,43.20134735107422
2014-02-20,45.27528381347656
2014-02-21,46.02225875854492
2014-02-24,46.45286178588867
2014-02-25,47.946800231933594
2014-02-26,48.0346794128418
2014-02-27,48.64105224609375
2014-02-28,47.762264251708984
2014-03-03,47.00651550292969
2014-03-04,47.45469284057617
2014-03-05,47.41073989868164
2014-03-06,46.742862701416016
2014-03-07,46.91862106323242
2014-03-10,46.83073806762695
2014-03-11,47.89406967163086
2014-03-12,47.70074462890625
2014-03-13,47.172691345214844
2014-03-14,46.908660888671875
2014-03-17,46.60943603515625
2014-03-18,46.89105224609375
2014-03-19,46.89105224609375
2014-03-20,47.6743278503418
2014-03-21,47.357513427734375
2014-03-24,47.05827713012695
2014-03-25,46.829444885253906
2014-03-26,45.79975128173828
2014-03-27,45.28050994873047
2014-03-28,45.90536117553711
2014-03-31,45.91416931152344
2014-04-01,47.45431900024414
2014-04-02,48.11438751220703
2014-04-03,48.36081314086914
2014-04-04,47.28709411621094
2014-04-07,45.430118560791016
2014-04-08,45.245296478271484
2014-04-09,45.32451248168945
2014-04-10,44.60282516479492
2014-04-11,44.01318359375
2014-04-14,43.80194854736328
2014-04-15,43.969173431396484
2014-04-16,44.206783294677734
2014-04-17,44.13639450073242
2014-04-21,44.5588493347168
2014-04-22,44.88446044921875
2014-04-23,44.35641098022461
2014-04-24,44.215599060058594
2014-04-25,43.59953689575195
2014-04-28,42.96586227416992
2014-04-29,43.03627395629883
2014-04-30,43.43231201171875
2014-05-01,45.1044921875
2014-05-02,44.62042999267578
2014-05-05,44.05717849731445
2014-05-06,43.9075813293457
2014-05-07,43.94276428222656
2014-05-08,43.44113540649414
2014-05-09,44.0043830871582
2014-05-12,44.42681884765625
2014-05-13,44.42681884765625
2014-05-14,43.81956100463867
2014-05-15,42.49942398071289
2014-05-16,43.37070846557617
2014-05-19,44.18918991088867
2014-05-20,44.44442367553711
2014-05-21,44.62924575805664
2014-05-22,45.315704345703125
2014-05-23,46.16939163208008
2014-05-27,46.17818832397461
2014-05-28,46.591819763183594
2014-05-29,47.1022834777832
2014-05-30,46.10778045654297
2014-06-02,45.8261604309082
2014-06-03,46.125389099121094
2014-06-04,46.77665710449219
2014-06-05,47.79754638671875
2014-06-06,49.13528060913086
2014-06-09,49.59292984008789
2014-06-10,49.927364349365234
2014-06-11,49.58413314819336
2014-06-12,49.46073913574219
2014-06-13,49.43429183959961
2014-06-16,50.350887298583984
2014-06-17,50.456661224365234
2014-06-18,50.53599548339844
2014-06-19,50.47429656982422
2014-06-20,50.78274917602539
2014-06-23,50.72987365722656
2014-06-24,49.954288482666016
2014-06-25,49.96310806274414
2014-06-26,49.63701248168945
2014-06-27,48.98481750488281
2014-06-30,49.954288482666016
2014-07-01,50.2891960144043
2014-07-02,50.56241226196289
2014-07-03,50.37733459472656
2014-07-07,49.39023971557617
2014-07-08,48.92312240600586
2014-07-09,49.011253356933594
2014-07-10,49.00243377685547
2014-07-11,49.38142013549805
2014-07-14,49.33735275268555
2014-07-15,49.011253356933594
2014-07-16,48.85261535644531
2014-07-17,47.83026885986328
2014-07-18,48.376705169677734
2014-07-21,48.26211929321289
2014-07-22,48.385501861572266
2014-07-23,47.9889030456543
2014-07-24,48.44719696044922
2014-07-25,48.561771392822266
2014-07-28,47.21333312988281
2014-07-29,46.22623825073242
2014-07-30,47.29265213012695
2014-07-31,45.3272705078125
2014-08-01,44.38423156738281
2014-08-04,44.17271423339844
2014-08-05,44.419490814208984
2014-08-06,44.17271423339844
2014-08-07,43.95237350463867
2014-08-08,44.60457229614258
2014-08-11,44.38423156738281
2014-08-12,44.91303253173828
2014-08-13,46.04115676879883
2014-08-14,45.847259521484375
2014-08-15,46.05876541137695
2014-08-18,46.3936882019043
2014-08-19,46.367244720458984
2014-08-20,46.28791809082031
2014-08-21,45.953025817871094
2014-08-22,45.80318832397461
2014-08-25,46.243858337402344
2014-08-26,46.16454315185547
2014-08-27,45.83842849731445
2014-08-28,45.43301773071289
2014-08-29,45.3272705078125
2014-09-02,46.067588806152344
2014-09-03,45.99708557128906
2014-09-04,46.12046813964844
2014-09-05,46.25267028808594
2014-09-08,46.023536682128906
2014-09-09,45.60047912597656
2014-09-10,45.785560607910156
2014-09-11,45.88250732421875
2014-09-12,44.902713775634766
2014-09-15,44.84092330932617
