date,close
2001-05-07,26.77370834350586
2001-05-08,25.578392028808594
2001-05-09,25.764188766479492
2001-05-10,26.532154083251953
2001-05-11,26.17915153503418
2001-05-14,26.265851974487305
2001-05-15,25.91282844543457
2001-05-16,27.436382293701172
2001-05-17,27.473560333251953
2001-05-18,27.06479263305664
2001-05-21,27.863725662231445
2001-05-22,28.52022933959961
2001-05-23,27.684118270874023
2001-05-24,27.622182846069336
2001-05-25,26.835634231567383
2001-05-29,26.265851974487305
2001-05-30,26.17915153503418
2001-05-31,26.08623695373535
2001-06-01,26.24726676940918
2001-06-04,26.470224380493164
2001-06-05,26.383525848388672
2001-06-06,25.937602996826172
2001-06-07,25.491697311401367
2001-06-08,25.386390686035156
2001-06-11,25.646516799926758
2001-06-12,25.888065338134766
2001-06-13,25.714645385742188
2001-06-14,24.63081169128418
2001-06-15,24.11676597595215
2001-06-18,23.869041442871094
2001-06-19,23.93096923828125
2001-06-20,24.438823699951172
2001-06-21,25.02099609375
2001-06-22,25.237756729125977
2001-06-25,24.69894027709961
2001-06-26,24.153928756713867
2001-06-27,23.689428329467773
2001-06-28,24.44502830505371
2001-06-29,24.03006935119629
2001-07-02,24.469806671142578
2001-07-03,24.786287307739258
2001-07-05,24.507028579711914
2001-07-06,23.75611686706543
2001-07-09,23.706462860107422
2001-07-10,22.961761474609375
2001-07-11,23.16655731201172
2001-07-12,23.905054092407227
2001-07-13,24.426355361938477
2001-07-16,23.80576515197754
2001-07-17,24.066404342651367
2001-07-18,23.27206039428711
2001-07-19,23.582359313964844
2001-07-20,23.569936752319336
2001-07-23,23.663026809692383
2001-07-24,23.458234786987305
2001-07-25,23.619585037231445
2001-07-26,24.060213088989258
2001-07-27,24.507028579711914
2001-07-30,24.637344360351562
2001-07-31,25.0283145904541
2001-08-01,25.74820327758789
2001-08-02,25.70475196838379
2001-08-03,25.102785110473633
2001-08-06,24.686986923217773
2001-08-07,24.92902374267578
2001-08-08,24.693199157714844
2001-08-09,24.705623626708984
2001-08-10,24.730436325073242
2001-08-13,24.798702239990234
2001-08-14,24.444963455200195
2001-08-15,23.991931915283203
2001-08-16,23.67543601989746
2001-08-17,23.27206039428711
2001-08-20,23.67543601989746
2001-08-21,22.713525772094727
2001-08-22,23.104496002197266
2001-08-23,23.38996124267578
2001-08-24,23.712665557861328
2001-08-27,23.6009578704834
2001-08-28,22.967967987060547
2001-08-29,22.961761474609375
2001-08-30,22.310142517089844
2001-08-31,22.6018123626709
2001-09-04,22.620441436767578
2001-09-05,22.794193267822266
2001-09-06,21.894344329833984
2001-09-07,21.472352981567383
2001-09-10,21.72679901123047
2001-09-17,18.772794723510742
2001-09-18,16.991697311401367
2001-09-19,16.135295867919922
2001-09-20,16.259403228759766
2001-09-21,15.893256187438965
2001-09-24,17.0723819732666
2001-09-25,16.71244239807129
2001-09-26,16.92964744567871
2001-09-27,17.041349411010742
2001-09-28,18.0342960357666
2001-10-01,18.232877731323242
2001-10-02,17.997051239013672
2001-10-03,18.63180923461914
2001-10-04,17.972164154052734
2001-10-05,17.293853759765625
2001-10-08,17.076040267944336
2001-10-09,18.04684066772461
2001-10-10,18.370433807373047
2001-10-11,18.66914939880371
2001-10-12,18.66292953491211
2001-10-15,19.22300148010254
2001-10-16,19.478147506713867
2001-10-17,18.70026969909668
2001-10-18,18.72515106201172
2001-10-19,18.245981216430664
2001-10-22,18.8682861328125
2001-10-23,18.83094596862793
2001-10-24,18.66292953491211
2001-10-25,19.086090087890625
2001-10-26,19.117206573486328
2001-10-29,18.63180923461914
2001-10-30,18.370433807373047
2001-10-31,18.314428329467773
2001-11-01,18.507339477539062
2001-11-02,18.63180923461914
2001-11-05,18.899396896362305
2001-11-06,19.01763153076172
2001-11-07,19.714609146118164
2001-11-08,20.162683486938477
2001-11-09,20.355592727661133
2001-11-12,19.96976661682129
2001-11-13,20.007095336914062
2001-11-14,20.803651809692383
2001-11-15,21.40105628967285
2001-11-16,20.616958618164062
2001-11-19,21.28281593322754
2001-11-20,20.9405517578125
2001-11-21,20.847213745117188
2001-11-23,21.388612747192383
2001-11-26,21.8553409576416
2001-11-27,21.51930046081543
2001-11-28,20.9405517578125
2001-11-29,20.73519515991211
2001-11-30,20.480051040649414
2001-12-03,20.00087547302246
2001-12-04,20.75387191772461
2001-12-05,21.537965774536133
2001-12-06,21.880237579345703
2001-12-07,21.593976974487305
2001-12-10,21.158361434936523
2001-12-11,21.320158004760742
2001-12-12,20.79743003845215
2001-12-13,20.287139892578125
2001-12-14,20.07555389404297
2001-12-17,20.629405975341797
2001-12-18,20.772541046142578
2001-12-19,21.531749725341797
2001-12-20,20.87832260131836
2001-12-21,21.033906936645508
2001-12-24,21.320158004760742
2001-12-26,21.593976974487305
2001-12-27,21.780662536621094
2001-12-28,22.434085845947266
2001-12-31,22.210054397583008
2002-01-02,22.37845802307129
2002-01-03,22.733966827392578
