date,close
2001-05-07,47.20344924926758
2001-05-08,46.44384002685547
2001-05-09,46.118316650390625
2001-05-10,46.15447235107422
2001-05-11,46.284698486328125
2001-05-14,45.74937438964844
2001-05-15,46.53789520263672
2001-05-16,48.180057525634766
2001-05-17,48.30305862426758
2001-05-18,48.15837097167969
2001-05-21,49.89458084106445
2001-05-22,52.12995910644531
2001-05-23,50.27799987792969
2001-05-24,49.20009994506836
2001-05-25,48.635833740234375
2001-05-29,48.180057525634766
2001-05-30,47.48558807373047
2001-05-31,47.10215377807617
2001-06-01,48.50563049316406
2001-06-04,48.831153869628906
2001-06-05,49.916297912597656
2001-06-06,47.92687225341797
2001-06-07,47.825599670410156
2001-06-08,47.63751983642578
2001-06-11,47.398765563964844
2001-06-12,47.3770637512207
2001-06-13,46.01704025268555
2001-06-14,43.76719665527344
2001-06-15,43.58631134033203
2001-06-18,42.848445892333984
2001-06-19,43.49227523803711
2001-06-20,43.774410247802734
2001-06-21,45.50341033935547
2001-06-22,44.801692962646484
2001-06-25,43.70207977294922
2001-06-26,43.07990646362305
2001-06-27,41.958614349365234
2001-06-28,43.76719665527344
2001-06-29,43.514007568359375
2001-07-02,44.11443328857422
2001-07-03,44.15059280395508
2001-07-05,44.852325439453125
2001-07-06,43.49227523803711
2001-07-09,42.870140075683594
2001-07-10,42.682044982910156
2001-07-11,42.63865280151367
2001-07-12,45.67700958251953
2001-07-13,47.4638786315918
2001-07-16,46.820045471191406
2001-07-17,48.4766731262207
2001-07-18,47.36983871459961
2001-07-19,45.78553009033203
2001-07-20,45.88682556152344
2001-07-23,45.95917510986328
2001-07-24,45.025943756103516
2001-07-25,45.0331916809082
2001-07-26,45.35871124267578
2001-07-27,46.559600830078125
2001-07-30,45.698726654052734
2001-07-31,46.49449157714844
2001-08-01,47.50729751586914
2001-08-02,47.673675537109375
2001-08-03,47.521766662597656
2001-08-06,47.0057487487793
2001-08-07,46.53532028198242
2001-08-08,45.25434494018555
2001-08-09,45.02999496459961
2001-08-10,44.885231018066406
2001-08-13,45.51485824584961
2001-08-14,46.405059814453125
2001-08-15,46.03594207763672
2001-08-16,44.87077713012695
2001-08-17,44.15428924560547
2001-08-20,44.754981994628906
2001-08-21,42.96735763549805
2001-08-22,43.6042594909668
2001-08-23,43.5753059387207
2001-08-24,42.808162689208984
2001-08-27,42.540382385253906
2001-08-28,41.54164123535156
2001-08-29,41.02054977416992
2001-08-30,39.978397369384766
2001-08-31,40.246192932128906
2001-09-04,38.183570861816406
2001-09-05,37.98093032836914
2001-09-06,36.35979461669922
2001-09-07,35.10051345825195
2001-09-10,36.45389175415039
2001-09-17,32.50959777832031
2001-09-18,30.36737632751465
2001-09-19,29.006778717041016
2001-09-20,28.91269302368164
2001-09-21,28.948875427246094
2001-09-24,31.15624237060547
2001-09-25,30.97531509399414
2001-09-26,31.677305221557617
2001-09-27,31.641122817993164
2001-09-28,33.312931060791016
2001-10-01,33.68927764892578
2001-10-02,34.02939987182617
2001-10-03,35.10776138305664
2001-10-04,34.77484130859375
