date,close
2001-05-07,46.56389236450195
2001-05-08,48.85350799560547
2001-05-09,46.08584213256836
2001-05-10,44.777488708496094
2001-05-11,44.064605712890625
2001-05-14,43.074954986572266
2001-05-15,43.225921630859375
2001-05-16,46.5219612121582
2001-05-17,48.643836975097656
2001-05-18,50.941837310791016
2001-05-21,56.745548248291016
2001-05-22,55.36172103881836
2001-05-23,51.973426818847656
2001-05-24,54.47270202636719
2001-05-25,52.39276885986328
2001-05-29,48.685768127441406
2001-05-30,46.303897857666016
2001-05-31,47.385807037353516
2001-06-01,47.167747497558594
2001-06-04,45.54069137573242
2001-06-05,47.469669342041016
2001-06-06,45.36457061767578
2001-06-07,49.272850036621094
2001-06-08,46.68130874633789
2001-06-11,45.21360778808594
2001-06-12,48.601905822753906
2001-06-13,45.29747009277344
2001-06-14,42.01820755004883
2001-06-15,42.02659225463867
2001-06-18,42.320133209228516
2001-06-19,41.21306610107422
2001-06-20,47.26838684082031
2001-06-21,49.17220687866211
2001-06-22,49.08833694458008
2001-06-25,50.37991714477539
2001-06-26,47.5451545715332
2001-06-27,48.048370361328125
2001-06-28,47.28516387939453
2001-06-29,50.329593658447266
2001-07-02,50.74055862426758
2001-07-03,49.155433654785156
2001-07-05,45.381343841552734
2001-07-06,42.932376861572266
2001-07-09,43.02463150024414
2001-07-10,44.40847396850586
2001-07-11,42.144012451171875
2001-07-12,47.21806335449219
2001-07-13,45.691654205322266
2001-07-16,43.863311767578125
2001-07-17,46.87420654296875
2001-07-18,41.825313568115234
2001-07-19,38.19380187988281
2001-07-20,36.02159881591797
2001-07-23,35.97966384887695
2001-07-24,37.20415115356445
2001-07-25,39.61956787109375
2001-07-26,39.560855865478516
2001-07-27,45.372955322265625
2001-07-30,46.404544830322266
2001-07-31,45.80068588256836
2001-08-01,46.9161376953125
2001-08-02,46.92452621459961
2001-08-03,45.45682907104492
2001-08-06,44.65168762207031
2001-08-07,45.9181022644043
2001-08-08,43.511070251464844
2001-08-09,42.479496002197266
2001-08-10,41.38919448852539
2001-08-13,41.60725402832031
2001-08-14,41.078880310058594
2001-08-15,38.63829803466797
2001-08-16,39.96342468261719
2001-08-17,39.1247444152832
2001-08-20,37.30479049682617
2001-08-21,36.23126983642578
2001-08-22,36.9609260559082
2001-08-23,36.91060256958008
2001-08-24,39.42667007446289
2001-08-27,39.99697494506836
2001-08-28,37.4389762878418
2001-08-29,32.44879150390625
2001-08-30,33.329410552978516
2001-08-31,34.42809295654297
2001-09-04,32.23912048339844
