date,close
2001-05-07,400.3944091796875
2001-05-08,389.5140075683594
2001-05-09,390.3843688964844
2001-05-10,385.59698486328125
2001-05-11,389.9491271972656
2001-05-14,384.72662353515625
2001-05-15,389.5140075683594
2001-05-16,380.8097229003906
2001-05-17,377.3279113769531
2001-05-18,377.3279113769531
2001-05-21,387.3379211425781
2001-05-22,393.43084716796875
2001-05-23,398.6535339355469
2001-05-24,392.1251525878906
2001-05-25,387.3379211425781
2001-05-28,385.16192626953125
2001-05-29,380.8097229003906
2001-05-30,379.9393310546875
2001-05-31,370.3646545410156
2001-06-01,363.4013366699219
2001-06-04,368.1886901855469
2001-06-05,360.79010009765625
2001-06-06,364.7068786621094
2001-06-07,359.48443603515625
2001-06-08,352.52099609375
2001-06-11,359.9195861816406
2001-06-12,348.6041259765625
2001-06-13,342.075927734375
2001-06-14,339.8998718261719
2001-06-15,332.0660705566406
2001-06-18,333.8069152832031
2001-06-19,327.7140197753906
2001-06-20,335.54779052734375
2001-06-21,352.08575439453125
2001-06-22,362.095703125
2001-06-25,364.2717590332031
2001-06-26,368.62384033203125
2001-06-27,370.3646545410156
2001-06-28,375.5872802734375
2001-06-29,379.9393310546875
2001-07-02,374.2816467285156
2001-07-03,371.6704406738281
2001-07-04,357.3083801269531
2001-07-05,360.3548889160156
2001-07-06,345.992919921875
2001-07-09,348.1689147949219
2001-07-10,355.13232421875
2001-07-11,348.6041259765625
2001-07-12,346.8633117675781
2001-07-13,345.5577392578125
2001-07-16,333.8069152832031
2001-07-17,331.1957092285156
2001-07-18,329.0196228027344
2001-07-19,325.53790283203125
2001-07-20,325.53790283203125
2001-07-23,309.0
2001-07-24,307.69415283203125
2001-07-25,316.8337097167969
2001-07-26,320.3154296875
2001-07-27,323.79705810546875
2001-07-30,318.13934326171875
2001-07-31,325.53790283203125
2001-08-01,322.9266357421875
2001-08-02,339.8998718261719
2001-08-03,332.93658447265625
2001-08-06,339.4647216796875
2001-08-07,352.08575439453125
2001-08-08,356.8731384277344
2001-08-09,341.64068603515625
2001-08-10,337.7236633300781
2001-08-13,336.4181823730469
2001-08-14,349.0393371582031
2001-08-15,364.2717590332031
2001-08-16,359.0491638183594
2001-08-17,365.5772705078125
2001-08-20,367.3182373046875
2001-08-21,368.62384033203125
2001-08-22,373.846435546875
