date,close
2001-05-07,5.464519500732422
2001-05-08,5.471726417541504
2001-05-09,5.332409858703613
2001-05-10,5.332409858703613
2001-05-11,5.164270877838135
2001-05-14,4.9024553298950195
2001-05-15,4.83519983291626
2001-05-16,4.892847537994385
2001-05-17,5.109025478363037
2001-05-18,4.9841227531433105
2001-05-21,5.0681915283203125
2001-05-22,5.140252113342285
2001-05-23,5.080201625823975
2001-05-24,5.116231918334961
2001-05-25,5.008143424987793
2001-05-29,4.928877353668213
2001-05-30,4.691080570220947
2001-05-31,4.770345211029053
2001-06-01,4.777552127838135
2001-06-04,4.707894802093506
2001-06-05,5.039368629455566
2001-06-06,4.936082363128662
2001-06-07,5.3564300537109375
2001-06-08,5.322803020477295
2001-06-11,5.1834869384765625
2001-06-12,5.128242015838623
2001-06-13,5.1186323165893555
2001-06-14,5.020152568817139
2001-06-15,5.097017288208008
2001-06-18,4.849611759185791
2001-06-19,4.789561748504639
2001-06-20,4.592598915100098
2001-06-21,4.503726005554199
2001-06-22,4.611814022064209
2001-06-25,4.693482875823975
2001-06-26,4.607011795043945
2001-06-27,4.704532146453857
2001-06-28,4.876033782958984
2001-06-29,5.108063697814941
2001-07-02,5.094614028930664
2001-07-03,5.118154525756836
2001-07-05,4.896210193634033
2001-07-06,4.711256504058838
2001-07-09,4.7953267097473145
2001-07-10,4.7549729347229
2001-07-11,4.7684245109558105
2001-07-12,5.05762243270874
2001-07-13,4.980279445648193
2001-07-16,4.781876087188721
2001-07-17,4.929836750030518
2001-07-18,4.731433391571045
2001-07-19,4.943288803100586
2001-07-20,4.728071212768555
2001-07-23,4.506128311157227
2001-07-24,4.42542028427124
2001-07-25,4.5801100730896
2001-07-26,4.842404842376709
2001-07-27,5.111427307128906
2001-07-30,5.14841890335083
2001-07-31,5.481335163116455
2001-08-01,5.733542442321777
2001-08-02,5.713365077972412
2001-08-03,5.531776428222656
2001-08-06,5.353549003601074
2001-08-07,5.25602912902832
2001-08-08,5.185408592224121
2001-08-09,5.208949565887451
2001-08-10,5.350184917449951
2001-08-13,5.360274314880371
2001-08-14,5.4308929443359375
2001-08-15,5.286292552947998
2001-08-16,5.38045072555542
2001-08-17,5.017271041870117
2001-08-20,5.0004563331604
2001-08-21,4.6742658615112305
2001-08-22,4.169849395751953
2001-08-23,4.1227707862854
2001-08-24,4.035337448120117
2001-08-27,4.119406700134277
2001-08-28,4.331263065338135
2001-08-29,4.220290184020996
2001-08-30,4.210201740264893
2001-08-31,4.364891529083252
2001-09-04,4.2875471115112305
2001-09-05,4.213565349578857
2001-09-06,4.270732879638672
2001-09-07,4.351439952850342
2001-09-10,4.260644912719727
2001-09-17,3.5477330684661865
2001-09-18,3.312340497970581
2001-09-19,3.2148196697235107
2001-09-20,3.0365917682647705
2001-09-21,3.1778292655944824
2001-09-24,3.45357608795166
2001-09-25,3.1206603050231934
2001-09-26,3.144199848175049
2001-09-27,2.9861507415771484
2001-09-28,3.191279888153076
2001-10-01,3.0836708545684814
2001-10-02,2.9760611057281494
2001-10-03,3.2282700538635254
2001-10-04,3.113935947418213
2001-10-05,3.1240234375
2001-10-08,3.2417213916778564
2001-10-09,3.2080929279327393
2001-10-10,3.3627817630767822
2001-10-11,3.76631498336792
2001-10-12,3.6654319763183594
2001-10-15,3.5477330684661865
2001-10-16,3.9041898250579834
2001-10-17,3.968082904815674
2001-10-18,3.7965803146362305
2001-10-19,3.8100316524505615
2001-10-22,4.0790534019470215
2001-10-23,4.1328582763671875
2001-10-24,4.337989330291748
2001-10-25,4.455687046051025
2001-10-26,4.6742658615112305
2001-10-29,4.475863456726074
2001-10-30,4.223653316497803
2001-10-31,4.341350555419922
2001-11-01,4.462412357330322
2001-11-02,4.522942066192627
2001-11-05,4.798689842224121
2001-11-06,4.775149822235107
2001-11-07,4.876033782958984
2001-11-08,4.976916790008545
2001-11-09,4.872669219970703
2001-11-12,4.859218597412109
2001-11-13,5.158506870269775
2001-11-14,5.111427307128906
2001-11-15,5.249302387237549
2001-11-16,5.464519500732422
2001-11-19,5.437620162963867
2001-11-20,5.118154525756836
2001-11-21,5.3300089836120605
2001-11-23,5.279567718505859
2001-11-26,5.582217693328857
2001-11-27,5.501511096954346
2001-11-28,5.1517815589904785
2001-11-29,5.414079189300537
