date,close
2001-05-07,23.143815994262695
2001-05-08,23.16379737854004
2001-05-09,23.190431594848633
2001-05-10,23.943252563476562
2001-05-11,23.643457412719727
2001-05-14,24.056501388549805
2001-05-15,23.683427810668945
2001-05-16,24.083139419555664
2001-05-17,24.18308448791504
2001-05-18,23.836650848388672
2001-05-21,24.669403076171875
2001-05-22,25.242326736450195
2001-05-23,24.54948616027832
2001-05-24,25.182371139526367
2001-05-25,25.04914093017578
2001-05-29,24.502859115600586
2001-05-30,24.842609405517578
2001-05-31,25.921850204467773
2001-06-01,25.835250854492188
2001-06-04,25.642057418823242
2001-06-05,26.481468200683594
2001-06-06,26.314918518066406
2001-06-07,27.314218521118164
2001-06-08,26.907840728759766
2001-06-11,26.49480628967285
2001-06-12,26.934490203857422
2001-06-13,26.974454879760742
2001-06-14,26.927825927734375
2001-06-15,26.98112678527832
2001-06-18,28.033723831176758
2001-06-19,28.280216217041016
2001-06-20,28.386804580688477
2001-06-21,29.059663772583008
2001-06-22,27.9271183013916
2001-06-25,27.947111129760742
2001-06-26,26.874534606933594
2001-06-27,26.4681453704834
2001-06-28,28.053699493408203
2001-06-29,27.367528915405273
2001-07-02,28.206932067871094
2001-07-03,28.073694229125977
2001-07-05,27.51407814025879
2001-07-06,26.921161651611328
2001-07-09,27.95377540588379
2001-07-10,27.77390480041504
2001-07-11,28.10700225830078
2001-07-12,28.733230590820312
2001-07-13,28.713237762451172
2001-07-16,29.645938873291016
2001-07-17,29.446056365966797
2001-07-18,29.066326141357422
2001-07-19,29.29281234741211
2001-07-20,29.539339065551758
2001-07-23,29.126300811767578
2001-07-24,27.99374008178711
2001-07-25,27.85384750366211
2001-07-26,28.113672256469727
2001-07-27,27.567380905151367
2001-07-30,28.033723831176758
2001-07-31,28.679914474487305
2001-08-01,28.1469669342041
2001-08-02,28.913105010986328
2001-08-03,28.653284072875977
2001-08-06,27.733924865722656
2001-08-07,28.087005615234375
2001-08-08,28.093671798706055
2001-08-09,27.25425910949707
2001-08-10,26.63469123840332
2001-08-13,27.11435890197754
