date,close
2001-05-07,8.66236400604248
2001-05-08,8.406662940979004
2001-05-09,8.529258728027344
2001-05-10,8.669371604919434
2001-05-11,8.473217964172363
2001-05-14,8.427677154541016
2001-05-15,8.266548156738281
2001-05-16,8.406662940979004
2001-05-17,8.326095581054688
2001-05-18,8.37163257598877
2001-05-21,8.406662940979004
2001-05-22,8.410163879394531
2001-05-23,8.37513256072998
2001-05-24,8.58180046081543
2001-05-25,8.445189476013184
2001-05-29,8.679877281188965
2001-05-30,8.672873497009277
2001-05-31,8.735919952392578
2001-06-01,8.756939888000488
2001-06-04,8.756939888000488
2001-06-05,8.679877281188965
2001-06-06,8.665863990783691
2001-06-07,8.767448425292969
2001-06-08,8.791964530944824
2001-06-11,8.777957916259766
2001-06-12,8.914558410644531
2001-06-13,8.939085006713867
2001-06-14,8.704395294189453
2001-06-15,8.865525245666504
2001-06-18,8.795466423034668
2001-06-19,8.756939888000488
2001-06-20,8.529258728027344
2001-06-21,8.721911430358887
2001-06-22,8.714900970458984
2001-06-25,8.725411415100098
2001-06-26,8.669371604919434
2001-06-27,8.932076454162598
2001-06-28,9.04066276550293
2001-06-29,8.756939888000488
2001-07-02,8.904054641723633
2001-07-03,8.886544227600098
2001-07-05,8.95659351348877
2001-07-06,8.921568870544434
2001-07-09,8.742929458618164
2001-07-10,8.529258728027344
2001-07-11,8.403157234191895
2001-07-12,8.196495056152344
2001-07-13,8.329602241516113
2001-07-16,8.336604118347168
2001-07-17,8.57829475402832
2001-07-18,8.75343132019043
2001-07-19,8.805974006652832
2001-07-20,8.988121032714844
2001-07-23,8.767448425292969
2001-07-24,8.844510078430176
2001-07-25,8.925068855285645
2001-07-26,8.89354419708252
2001-07-27,8.98111629486084
2001-07-30,9.12122631072998
2001-07-31,9.233320236206055
2001-08-01,9.166765213012695
2001-08-02,9.38743782043457
2001-08-03,9.282352447509766
2001-08-06,9.170265197753906
2001-08-07,9.06518268585205
2001-08-08,8.925068855285645
2001-08-09,8.833996772766113
2001-08-10,9.124728202819824
2001-08-13,9.138739585876465
2001-08-14,9.411961555480957
2001-08-15,9.107213020324707
2001-08-16,9.0021333694458
2001-08-17,8.939085006713867
2001-08-20,8.95659351348877
2001-08-21,9.044164657592773
2001-08-22,9.212299346923828
2001-08-23,9.275346755981445
2001-08-24,9.457490921020508
2001-08-27,9.271845817565918
2001-08-28,9.352408409118652
2001-08-29,9.22980785369873
2001-08-30,9.26834487915039
2001-08-31,9.324387550354004
2001-09-04,9.583590507507324
2001-09-05,9.317380905151367
2001-09-06,9.313876152038574
2001-09-07,9.331395149230957
2001-09-10,9.475005149841309
2001-09-17,9.25083065032959
2001-09-18,9.12122631072998
2001-09-19,8.592305183410645
2001-09-20,8.326095581054688
2001-09-21,8.157963752746582
2001-09-24,8.406662940979004
2001-09-25,8.862021446228027
2001-09-26,8.438182830810547
2001-09-27,8.546772003173828
2001-09-28,8.630834579467773
2001-10-01,8.403157234191895
2001-10-02,8.487223625183105
2001-10-03,8.707897186279297
2001-10-04,8.623832702636719
2001-10-05,8.672873497009277
2001-10-08,8.550274848937988
2001-10-09,8.665863990783691
2001-10-10,8.679877281188965
2001-10-11,8.756939888000488
2001-10-12,8.770946502685547
2001-10-15,8.756939888000488
2001-10-16,8.6343412399292
2001-10-17,8.70089054107666
2001-10-18,8.679877281188965
2001-10-19,8.756939888000488
2001-10-22,8.791964530944824
2001-10-23,8.760441780090332
2001-10-24,8.532764434814453
2001-10-25,8.410163879394531
2001-10-26,8.462702751159668
2001-10-29,8.58880615234375
2001-10-30,8.501235008239746
2001-10-31,8.567782402038574
2001-11-01,8.616826057434082
2001-11-02,8.574796676635742
2001-11-05,8.501235008239746
2001-11-06,8.44168472290039
2001-11-07,8.49422836303711
2001-11-08,8.525755882263184
2001-11-09,8.490727424621582
2001-11-12,8.343611717224121
2001-11-13,8.487223625183105
2001-11-14,8.564281463623047
2001-11-15,8.669371604919434
2001-11-16,8.644850730895996
2001-11-19,8.539767265319824
2001-11-20,8.75343132019043
2001-11-21,8.58880615234375
