date,close
2001-05-07,19.915298461914062
2001-05-08,19.780195236206055
2001-05-09,19.69634437561035
2001-05-10,20.03175163269043
2001-05-11,19.96187973022461
2001-05-14,20.078350067138672
2001-05-15,20.544198989868164
2001-05-16,21.140491485595703
2001-05-17,20.660659790039062
2001-05-18,20.53022575378418
2001-05-21,20.21809959411621
2001-05-22,19.733612060546875
2001-05-23,19.892000198364258
2001-05-24,19.999147415161133
2001-05-25,19.91994857788086
2001-05-29,20.27865982055664
2001-05-30,20.4836368560791
2001-05-31,20.423072814941406
2001-06-01,20.427734375
2001-06-04,20.5395450592041
2001-06-05,20.12027359008789
2001-06-06,19.8826847076416
2001-06-07,19.915298461914062
2001-06-08,19.8826847076416
2001-06-11,19.561248779296875
2001-06-12,19.701000213623047
2001-06-13,19.733612060546875
2001-06-14,19.933929443359375
2001-06-15,19.756906509399414
2001-06-18,19.873371124267578
2001-06-19,19.836095809936523
2001-06-20,20.21809959411621
2001-06-21,20.609418869018555
2001-06-22,20.427734375
2001-06-25,20.497610092163086
2001-06-26,20.371837615966797
2001-06-27,20.55352020263672
2001-06-28,20.381153106689453
2001-06-29,20.474321365356445
2001-07-02,20.87030029296875
2001-07-03,20.851655960083008
2001-07-05,20.451030731201172
2001-07-06,20.451030731201172
2001-07-09,20.40444564819336
2001-07-10,19.733612060546875
2001-07-11,19.92460823059082
2001-07-12,19.682369232177734
2001-07-13,19.65907859802246
2001-07-16,19.65907859802246
2001-07-17,19.523971557617188
2001-07-18,19.635784149169922
2001-07-19,19.705656051635742
2001-07-20,19.607830047607422
2001-07-23,19.407512664794922
2001-07-24,19.239803314208984
2001-07-25,19.10005760192871
2001-07-26,19.10005760192871
2001-07-27,18.704065322875977
2001-07-30,18.750654220581055
2001-07-31,19.025516510009766
2001-08-01,19.64509391784668
2001-08-02,19.37956428527832
2001-08-03,19.402856826782227
2001-08-06,19.286392211914062
2001-08-07,19.18390464782715
2001-08-08,19.179248809814453
2001-08-09,19.509998321533203
2001-08-10,19.565898895263672
2001-08-13,19.537948608398438
2001-08-14,19.691686630249023
2001-08-15,19.575220108032227
2001-08-16,19.225830078125
2001-08-17,19.030168533325195
2001-08-20,19.253780364990234
2001-08-21,19.14198112487793
2001-08-22,19.239803314208984
2001-08-23,19.5146541595459
2001-08-24,19.565898895263672
2001-08-27,19.687028884887695
2001-08-28,19.356264114379883
2001-08-29,19.123342514038086
2001-08-30,19.00687026977539
2001-08-31,18.909048080444336
2001-09-04,18.848487854003906
2001-09-05,19.076751708984375
2001-09-06,19.216514587402344
2001-09-07,19.32365608215332
2001-09-10,19.1373233795166
2001-09-17,18.704065322875977
2001-09-18,19.044143676757812
2001-09-19,19.615819931030273
2001-09-20,18.75901985168457
2001-09-21,18.325870513916016
2001-09-24,18.801862716674805
2001-09-25,19.582496643066406
2001-09-26,19.768136978149414
2001-09-27,19.753860473632812
2001-09-28,19.753860473632812
2001-10-01,19.691978454589844
2001-10-02,19.463499069213867
2001-10-03,19.39685821533203
2001-10-04,19.45874786376953
2001-10-05,19.4825382232666
2001-10-08,19.277864456176758
2001-10-09,18.873262405395508
2001-10-10,18.402029037475586
2001-10-11,18.368703842163086
2001-10-12,18.91610336303711
2001-10-15,18.82565689086914
2001-10-16,18.901824951171875
2001-10-17,19.306425094604492
2001-10-18,19.182661056518555
2001-10-19,19.334976196289062
2001-10-22,19.135061264038086
2001-10-23,18.659069061279297
2001-10-24,19.00654411315918
2001-10-25,19.10173988342285
2001-10-26,19.34925651550293
2001-10-29,19.301658630371094
2001-10-30,19.39685821533203
2001-10-31,19.4444580078125
2001-11-01,19.825258255004883
2001-11-02,19.906179428100586
2001-11-05,20.015655517578125
2001-11-06,19.977577209472656
2001-11-07,19.98710060119629
2001-11-08,19.991851806640625
2001-11-09,20.139419555664062
2001-11-12,20.244136810302734
2001-11-13,20.372650146484375
2001-11-14,20.372650146484375
2001-11-15,20.739168167114258
2001-11-16,21.086645126342773
2001-11-19,20.74393081665039
2001-11-20,20.648731231689453
2001-11-21,20.61064910888672
2001-11-23,20.53449058532715
2001-11-26,20.682044982910156
2001-11-27,20.42501449584961
2001-11-28,20.63921356201172
2001-11-29,20.658254623413086
2001-11-30,20.66777229309082
2001-12-03,20.701093673706055
2001-12-04,20.75345230102539
2001-12-05,20.80105209350586
2001-12-06,21.15328598022461
2001-12-07,20.605884552001953
2001-12-10,20.310768127441406
2001-12-11,20.30601692199707
2001-12-12,20.353607177734375
2001-12-13,20.363128662109375
2001-12-14,20.267934799194336
2001-12-17,20.653491973876953
2001-12-18,20.853412628173828
2001-12-19,20.824848175048828
2001-12-20,21.158044815063477
2001-12-21,21.848241806030273
2001-12-24,21.515047073364258
2001-12-26,21.567401885986328
2001-12-27,21.895843505859375
2001-12-28,21.762569427490234
2001-12-31,22.024356842041016
2002-01-02,21.895843505859375
2002-01-03,21.59596824645996
2002-01-04,21.434127807617188
2002-01-07,21.30084991455078
2002-01-08,21.481733322143555
2002-01-09,21.405561447143555
2002-01-10,21.605480194091797
2002-01-11,21.7054386138916
2002-01-14,21.7054386138916
2002-01-15,21.94343376159668
2002-01-16,21.42936134338379
2002-01-17,21.515047073364258
2002-01-18,21.657840728759766
2002-01-22,21.824447631835938
2002-01-23,21.829204559326172
2002-01-24,21.776838302612305
2002-01-25,21.391281127929688
2002-01-28,21.567401885986328
2002-01-29,21.42460823059082
2002-01-30,21.567401885986328
2002-01-31,22.305204391479492
2002-02-01,22.84783172607422
2002-02-04,22.01483917236328
2002-02-05,21.895843505859375
2002-02-06,22.16716766357422
2002-02-07,22.257596969604492
2002-02-08,22.038633346557617
2002-02-11,22.171920776367188
2002-02-12,22.633638381958008
2002-02-13,22.633638381958008
2002-02-14,22.61459732055664
2002-02-15,22.624122619628906
2002-02-19,22.419435501098633
2002-02-20,22.12432289123535
2002-02-21,22.238567352294922
2002-02-22,22.443241119384766
2002-02-25,22.186203002929688
2002-02-26,21.99104881286621
2002-02-27,22.171920776367188
2002-02-28,22.985870361328125
2002-03-01,23.51422882080078
2002-03-04,23.204830169677734
2002-03-05,23.123916625976562
2002-03-06,23.38892364501953
2002-03-07,23.82259750366211
2002-03-08,24.005699157714844
2002-03-11,24.044248580932617
2002-03-12,23.899694442749023
2002-03-13,24.188796997070312
2002-03-14,24.323715209960938
2002-03-15,24.4971866607666
2002-03-18,24.280345916748047
2002-03-19,24.246623992919922
2002-03-20,24.39598274230957
2002-03-21,24.444183349609375
2002-03-22,24.28516960144043
2002-03-25,24.236982345581055
2002-03-26,24.357439041137695
2002-03-27,24.550182342529297
2002-03-28,25.2825984954834
2002-04-01,25.537979125976562
2002-04-02,25.02240562438965
2002-04-03,24.959749221801758
2002-04-04,24.974218368530273
2002-04-05,24.959749221801758
2002-04-08,25.171775817871094
2002-04-09,25.152498245239258
2002-04-10,25.248872756958008
2002-04-11,25.272966384887695
2002-04-12,25.152498245239258
2002-04-15,25.15730857849121
2002-04-16,25.219961166381836
2002-04-17,25.128400802612305
2002-04-18,25.239233016967773
2002-04-19,25.509052276611328
2002-04-22,26.308929443359375
2002-04-23,26.10654640197754
2002-04-24,26.14511489868164
2002-04-25,26.183650970458984
2002-04-26,26.01981544494629
2002-04-29,25.65362548828125
2002-04-30,25.4656925201416
2002-05-01,25.61025047302246
2002-05-02,25.63434410095215
2002-05-03,26.217382431030273
2002-05-06,26.506473541259766
2002-05-07,26.17401695251465
2002-05-08,25.77889633178711
2002-05-09,25.470516204833984
2002-05-10,24.742921829223633
2002-05-13,24.776653289794922
2002-05-14,24.627281188964844
2002-05-15,24.810388565063477
2002-05-16,24.593557357788086
2002-05-17,24.767019271850586
2002-05-20,24.188796997070312
2002-05-21,23.832225799560547
2002-05-22,23.70694923400879
2002-05-23,23.567211151123047
2002-05-24,24.439355850219727
2002-05-28,24.169530868530273
2002-05-29,24.140613555908203
2002-05-30,24.38153839111328
2002-05-31,24.49236297607422
2002-06-03,24.29962158203125
2002-06-04,24.092424392700195
2002-06-05,24.111709594726562
2002-06-06,24.06833267211914
2002-06-07,24.25625991821289
2002-06-10,24.333358764648438
2002-06-11,24.39598274230957
2002-06-12,24.212886810302734
2002-06-13,23.971965789794922
2002-06-14,23.538307189941406
2002-06-17,23.837051391601562
2002-06-18,23.928606033325195
2002-06-19,23.432289123535156
2002-06-20,23.817773818969727
2002-06-21,23.885236740112305
2002-06-24,23.726226806640625
2002-06-25,23.899694442749023
2002-06-26,23.96714973449707
2002-06-27,24.405628204345703
2002-06-28,24.887483596801758
2002-07-01,24.93085289001465
2002-07-02,24.632099151611328
2002-07-03,24.034610748291016
2002-07-05,23.58649253845215
2002-07-08,23.28292465209961
2002-07-09,22.97454071044922
2002-07-10,22.550514221191406
2002-07-11,22.290315628051758
2002-07-12,22.285499572753906
2002-07-15,21.345890045166016
2002-07-16,21.355525970458984
2002-07-17,21.851837158203125
2002-07-18,21.697643280029297
2002-07-19,20.67612075805664
2002-07-22,20.81586456298828
2002-07-23,20.599029541015625
2002-07-24,21.321800231933594
2002-07-25,22.598697662353516
2002-07-26,23.00826644897461
2002-07-29,23.42266273498535
2002-07-30,23.292558670043945
2002-07-31,23.316650390625
2002-08-01,22.44932746887207
2002-08-02,22.887802124023438
2002-08-05,22.887802124023438
2002-08-06,23.12873077392578
2002-08-07,22.829984664916992
2002-08-08,22.719167709350586
2002-08-09,23.12873077392578
2002-08-12,23.06609344482422
2002-08-13,22.887802124023438
2002-08-14,23.39374542236328
2002-08-15,23.62504005432129
2002-08-16,22.60352325439453
2002-08-19,22.984172821044922
2002-08-20,22.092763900756836
2002-08-21,22.261411666870117
2002-08-22,21.99639320373535
2002-08-23,22.290315628051758
2002-08-26,22.5216007232666
2002-08-27,22.642070770263672
2002-08-28,22.656526565551758
2002-08-29,22.858898162841797
2002-08-30,23.278108596801758
2002-09-03,23.12873077392578
2002-09-04,23.152822494506836
2002-09-05,23.191362380981445
2002-09-06,23.735858917236328
2002-09-09,23.885236740112305
2002-09-10,23.971965789794922
2002-09-11,24.511634826660156
2002-09-12,24.092424392700195
2002-09-13,24.27553367614746
2002-09-16,24.371904373168945
2002-09-17,24.2321720123291
2002-09-18,24.448518753051758
2002-09-19,24.782896041870117
2002-09-20,24.955005645751953
2002-09-23,24.81731605529785
2002-09-24,24.22233009338379
2002-09-25,24.748464584350586
2002-09-26,24.61570930480957
2002-09-27,24.414104461669922
2002-09-30,24.54195785522461
2002-10-01,24.950082778930664
2002-10-02,25.279541015625
2002-10-03,25.746673583984375
2002-10-04,25.11726951599121
2002-10-07,24.955005645751953
2002-10-08,24.010887145996094
2002-10-09,22.889760971069336
2002-10-10,23.366735458374023
2002-10-11,24.34526252746582
2002-10-14,24.35509490966797
2002-10-15,24.664892196655273
2002-10-16,23.824039459228516
2002-10-17,23.750274658203125
2002-10-18,23.189706802368164
