date,close
2004-01-30,5.12862491607666
2004-02-02,5.132803916931152
2004-02-03,5.1014556884765625
2004-02-04,4.947848320007324
2004-02-05,4.972924709320068
2004-02-06,5.073242664337158
2004-02-09,5.068018436431885
2004-02-10,5.08369255065918
2004-02-11,5.125489711761475
2004-02-12,5.10459041595459
2004-02-13,5.036668300628662
2004-02-17,5.1139960289001465
2004-02-18,5.087872505187988
2004-02-19,5.087872505187988
2004-02-20,4.988600730895996
2004-02-23,4.88306188583374
2004-02-24,4.911274433135986
2004-02-25,4.932173728942871
2004-02-26,4.932173728942871
2004-02-27,4.937399864196777
2004-03-01,4.994872570037842
2004-03-02,4.984421253204346
2004-03-03,4.937399864196777
2004-03-04,4.9666571617126465
2004-03-05,4.9791975021362305
2004-03-08,4.9488935470581055
2004-03-09,4.807825565338135
2004-03-10,4.734678268432617
2004-03-11,4.683474540710449
2004-03-12,4.7722978591918945
2004-03-15,4.686607360839844
2004-03-16,4.691834926605225
2004-03-17,4.781700611114502
2004-03-18,4.745126724243164
2004-03-19,4.67616081237793
2004-03-22,4.576890468597412
2004-03-23,4.594655513763428
2004-03-24,4.63749885559082
2004-03-25,4.773343086242676
2004-03-26,4.7911057472229
2004-03-29,4.824544906616211
2004-03-30,4.824544906616211
2004-03-31,4.8099141120910645
2004-04-01,4.869477272033691
2004-04-02,4.984421253204346
2004-04-05,5.015769958496094
2004-04-06,4.989646911621094
2004-04-07,4.9311299324035645
2004-04-08,4.950982570648193
2004-04-12,4.9791975021362305
2004-04-13,4.911274433135986
2004-04-14,4.894556045532227
2004-04-15,4.821409702301025
2004-04-16,4.787970066070557
2004-04-19,4.761847496032715
2004-04-20,4.8057355880737305
2004-04-21,4.751397609710693
2004-04-22,4.8621625900268555
2004-04-23,4.913364410400391
2004-04-26,4.848579406738281
2004-04-27,4.834994792938232
2004-04-28,4.770206451416016
2004-04-29,4.616599082946777
2004-04-30,4.548674583435059
2004-05-03,4.566442489624023
2004-05-04,4.568530559539795
2004-05-05,4.568530559539795
2004-05-06,4.5852484703063965
2004-05-07,4.603014945983887
2004-05-10,4.5852484703063965
2004-05-11,4.65630578994751
2004-05-12,4.531956672668457
2004-05-13,4.634363174438477
2004-05-14,4.634363174438477
2004-05-17,4.478665351867676
2004-05-18,4.549722194671631
2004-05-19,4.6239142417907715
2004-05-20,4.561214923858643
2004-05-21,4.561214923858643
2004-05-24,4.607194900512695
2004-05-25,4.671981334686279
2004-05-26,4.722138404846191
2004-05-27,4.745126724243164
2004-05-28,4.7722978591918945
2004-06-01,4.739902496337891
2004-06-02,4.757666110992432
2004-06-03,4.694970607757568
2004-06-04,4.7639360427856445
2004-06-07,4.833946704864502
2004-06-08,4.845442295074463
2004-06-09,4.793194770812988
2004-06-10,4.79633092880249
2004-06-14,4.7367682456970215
2004-06-15,4.832903861999512
2004-06-16,4.795285701751709
2004-06-17,4.751397609710693
2004-06-18,4.712734222412109
2004-06-21,4.753487586975098
2004-06-22,4.755575656890869
2004-06-23,4.808871269226074
2004-06-24,4.861118316650391
2004-06-25,4.830812931060791
2004-06-28,4.799465656280518
2004-06-29,4.799465656280518
2004-06-30,4.868430137634277
2004-07-01,4.778566837310791
2004-07-02,4.731544494628906
2004-07-06,4.612419128417969
2004-07-07,4.63749885559082
2004-07-08,4.560171604156494
2004-07-09,4.580026626586914
2004-07-12,4.510013103485107
2004-07-13,4.52882194519043
2004-07-14,4.483890056610107
2004-07-15,4.45672082901001
2004-07-16,4.387752532958984
2004-07-19,4.358494281768799
2004-07-20,4.453584671020508
2004-07-21,4.433729648590088
2004-07-22,4.414920806884766
2004-07-23,4.34282112121582
2004-07-26,4.320875644683838
2004-07-27,4.330280780792236
2004-07-28,4.320875644683838
2004-07-29,4.419102668762207
2004-07-30,4.455676078796387
2004-08-02,4.462989330291748
2004-08-03,4.4368672370910645
2004-08-04,4.37625789642334
2004-08-05,4.339685916900635
2004-08-06,4.206979274749756
2004-08-09,4.211155891418457
2004-08-10,4.242506504058838
2004-08-11,4.127560615539551
2004-08-12,4.054414749145508
2004-08-13,4.056503772735596
2004-08-16,4.127560615539551
2004-08-17,4.1599531173706055
2004-08-18,4.1599531173706055
2004-08-19,4.237281322479248
2004-08-20,4.255045413970947
2004-08-23,4.282214641571045
2004-08-24,4.289530277252197
2004-08-25,4.249819755554199
2004-08-26,4.282214641571045
2004-08-27,4.296844482421875
2004-08-30,4.250865459442139
2004-08-31,4.250865459442139
2004-09-01,4.22578763961792
2004-09-02,4.22578763961792
2004-09-03,4.197573661804199
2004-09-07,4.197573661804199
2004-09-08,4.217426776885986
2004-09-09,4.31356143951416
2004-09-10,4.31356143951416
2004-09-13,4.458810806274414
2004-09-14,4.430595874786377
2004-09-15,4.367900848388672
2004-09-16,4.36998987197876
2004-09-17,4.375214576721191
2004-09-20,4.408653259277344
2004-09-21,4.4514946937561035
2004-09-22,4.383574485778809
2004-09-23,4.372079849243164
2004-09-24,4.372079849243164
2004-09-27,4.286393165588379
2004-09-28,4.273855209350586
2004-09-29,4.34909200668335
2004-09-30,4.359540939331055
