date,close
2001-05-07,159.83619689941406
2001-05-08,155.35484313964844
2001-05-09,152.69915771484375
2001-05-10,149.71157836914062
2001-05-11,152.533203125
2001-05-14,149.37966918945312
2001-05-15,153.52903747558594
2001-05-16,155.02285766601562
2001-05-17,156.5166473388672
2001-05-18,155.18881225585938
2001-05-21,157.3465118408203
2001-05-22,162.65777587890625
2001-05-23,161.993896484375
2001-05-24,161.993896484375
2001-05-25,162.15982055664062
2001-05-28,159.6702117919922
2001-05-29,160.3340606689453
2001-05-30,159.00628662109375
2001-05-31,156.68263244628906
2001-06-01,158.5083770751953
2001-06-04,162.65777587890625
2001-06-05,161.1639862060547
2001-06-06,164.15162658691406
2001-06-07,163.9856414794922
2001-06-08,165.47938537597656
2001-06-11,167.8031005859375
2001-06-12,165.97735595703125
2001-06-13,163.15570068359375
2001-06-14,162.15982055664062
2001-06-15,159.3381805419922
2001-06-18,159.00628662109375
2001-06-19,156.84860229492188
2001-06-20,160.0021514892578
2001-06-21,162.3258514404297
2001-06-22,165.81138610839844
2001-06-25,167.47113037109375
2001-06-26,169.46287536621094
2001-06-27,167.47113037109375
2001-06-28,165.31346130371094
2001-06-29,166.80726623535156
2001-07-02,166.9732666015625
2001-07-03,171.7865447998047
2001-07-04,170.45864868164062
2001-07-05,170.45864868164062
2001-07-06,162.8237762451172
2001-07-09,169.6288299560547
2001-07-10,173.44631958007812
2001-07-11,173.2803497314453
2001-07-12,171.7865447998047
2001-07-13,178.09364318847656
2001-07-16,170.12672424316406
2001-07-17,168.30101013183594
2001-07-18,164.64952087402344
2001-07-19,160.0021514892578
2001-07-20,160.0021514892578
2001-07-23,154.35890197753906
2001-07-24,155.18881225585938
2001-07-25,158.67431640625
2001-07-26,163.48770141601562
2001-07-27,165.81138610839844
2001-07-30,158.0104217529297
2001-07-31,162.3258514404297
2001-08-01,160.99801635742188
2001-08-02,161.33001708984375
2001-08-03,160.50006103515625
2001-08-06,159.3381805419922
2001-08-07,169.13088989257812
2001-08-08,168.46702575683594
2001-08-09,166.143310546875
2001-08-10,164.48358154296875
2001-08-13,162.65777587890625
2001-08-14,170.12672424316406
2001-08-15,167.47113037109375
2001-08-16,174.27621459960938
2001-08-17,178.09364318847656
2001-08-20,173.44631958007812
2001-08-21,175.4380645751953
2001-08-22,181.74514770507812
2001-08-23,177.59568786621094
2001-08-24,175.76998901367188
