date,close
2001-05-07,-0.18074975907802582
2001-05-08,-0.17811104655265808
2001-05-09,-0.17613206803798676
2001-05-10,-0.17481271922588348
2001-05-11,-0.1715143769979477
2001-05-14,-0.16953535377979279
2001-05-15,-0.1682160347700119
2001-05-16,-0.16689667105674744
2001-05-17,-0.1682160347700119
2001-05-18,-0.17349335551261902
2001-05-21,-0.17481271922588348
2001-05-22,-0.17547236382961273
2001-05-23,-0.17613206803798676
2001-05-24,-0.17481271922588348
2001-05-25,-0.17547236382961273
2001-05-28,-0.17547236382961273
2001-05-29,-0.17613206803798676
2001-05-30,-0.17085473239421844
2001-05-31,-0.17019495368003845
2001-06-01,-0.16755640506744385
2001-06-04,-0.16689667105674744
2001-06-05,-0.16755640506744385
2001-06-06,-0.16557736694812775
2001-06-07,-0.16755640506744385
2001-06-08,-0.16755640506744385
2001-06-11,-0.17085473239421844
2001-06-12,-0.1662369966506958
2001-06-13,-0.16557736694812775
2001-06-14,-0.1662369966506958
2001-06-15,-0.1662369966506958
2001-06-18,-0.16557736694812775
2001-06-19,-0.16557736694812775
2001-06-20,-0.1662369966506958
2001-06-21,-0.1682160347700119
2001-06-22,-0.16887573897838593
2001-06-25,-0.1682160347700119
2001-06-26,-0.16887573897838593
2001-06-27,-0.16887573897838593
2001-06-28,-0.16755640506744385
2001-06-29,-0.16887573897838593
2001-07-02,-0.1682160347700119
2001-07-03,-0.16887573897838593
2001-07-04,-0.16227902472019196
2001-07-05,-0.1649176925420761
2001-07-06,-0.16755640506744385
2001-07-09,-0.1662369966506958
2001-07-10,-0.16755640506744385
2001-07-11,-0.1662369966506958
2001-07-12,-0.17085473239421844
2001-07-13,-0.17349335551261902
2001-07-16,-0.17349335551261902
2001-07-17,-0.17283372581005096
2001-07-18,-0.17415307462215424
2001-07-19,-0.17415307462215424
2001-07-20,-0.17415307462215424
2001-07-23,-0.17415307462215424
2001-07-24,-0.17745143175125122
2001-07-25,-0.1787707507610321
2001-07-26,-0.17613206803798676
2001-07-27,-0.17547236382961273
2001-07-30,-0.17481271922588348
2001-07-31,-0.17745143175125122
2001-08-01,-0.18140943348407745
2001-08-02,-0.18074975907802582
2001-08-03,-0.1787707507610321
2001-08-06,-0.18074975907802582
2001-08-07,-0.18074975907802582
2001-08-08,-0.18074975907802582
2001-08-09,-0.17547236382961273
2001-08-10,-0.17811104655265808
2001-08-13,-0.17745143175125122
2001-08-14,-0.17745143175125122
2001-08-15,-0.17679175734519958
2001-08-16,-0.17943044006824493
2001-08-17,-0.17481271922588348
2001-08-20,-0.17613206803798676
2001-08-21,-0.1800900399684906
2001-08-22,-0.1787707507610321
2001-08-23,-0.1800900399684906
2001-08-24,-0.17811104655265808
2001-08-27,-0.1820690631866455
2001-08-28,-0.18140943348407745
2001-08-29,-0.1800900399684906
2001-08-30,-0.18338844180107117
2001-08-31,-0.1787707507610321
2001-09-03,-0.17745143175125122
2001-09-04,-0.1800900399684906
2001-09-05,-0.17811104655265808
2001-09-06,-0.1800900399684906
2001-09-07,-0.1787707507610321
2001-09-10,-0.17547236382961273
2001-09-11,-0.17613206803798676
2001-09-12,-0.1662369966506958
2001-09-13,-0.16953535377979279
2001-09-14,-0.17283372581005096
2001-09-17,-0.16953535377979279
2001-09-18,-0.16953535377979279
2001-09-19,-0.1682160347700119
2001-09-20,-0.16953535377979279
2001-09-21,-0.16887573897838593
2001-09-24,-0.16887573897838593
2001-09-25,-0.16755640506744385
2001-09-26,-0.17943044006824493
2001-09-27,-0.17349335551261902
2001-09-28,-0.17349335551261902
2001-10-01,-0.17745143175125122
2001-10-02,-0.18074975907802582
2001-10-03,-0.1787707507610321
2001-10-04,-0.18140943348407745
2001-10-05,-0.1800900399684906
2001-10-08,-0.1800900399684906
2001-10-09,-0.17481271922588348
2001-10-10,-0.17547236382961273
2001-10-11,-0.17943044006824493
2001-10-12,-0.18074975907802582
2001-10-15,-0.1800900399684906
2001-10-16,-0.1800900399684906
2001-10-17,-0.18074975907802582
2001-10-18,-0.17745143175125122
2001-10-19,-0.17547236382961273
2001-10-22,-0.18074975907802582
2001-10-23,-0.1800900399684906
2001-10-24,-0.18074975907802582
2001-10-25,-0.18470776081085205
2001-10-26,-0.18470776081085205
2001-10-29,-0.1853674352169037
2001-10-30,-0.18272873759269714
2001-10-31,-0.18140943348407745
2001-11-01,-0.17349335551261902
2001-11-02,-0.1682160347700119
2001-11-05,-0.17019495368003845
2001-11-06,-0.17283372581005096
2001-11-07,-0.1682160347700119
2001-11-08,-0.17811104655265808
2001-11-09,-0.17811104655265808
2001-11-12,-0.17679175734519958
2001-11-13,-0.17547236382961273
2001-11-14,-0.17283372581005096
2001-11-15,-0.17745143175125122
2001-11-16,-0.17547236382961273
2001-11-19,-0.17283372581005096
2001-11-20,-0.16953535377979279
2001-11-21,-0.17217406630516052
2001-11-22,-0.16689667105674744
2001-11-23,-0.16689667105674744
2001-11-26,-0.17085473239421844
2001-11-27,-0.16095967590808868
2001-11-28,-0.15634194016456604
2001-11-29,-0.16029997169971466
2001-11-30,-0.16161933541297913
2001-12-03,-0.1490856111049652
2001-12-04,-0.15436294674873352
2001-12-05,-0.15106455981731415
2001-12-06,-0.1490856111049652
2001-12-07,-0.14776623249053955
2001-12-10,-0.1490856111049652
2001-12-11,-0.1504049003124237
2001-12-12,-0.15172423422336578
2001-12-13,-0.15832091867923737
2001-12-14,-0.14842589199543
2001-12-17,-0.14512750506401062
2001-12-18,-0.14842589199543
2001-12-19,-0.1490856111049652
2001-12-20,-0.15172423422336578
2001-12-21,-0.15370328724384308
2001-12-24,-0.15370328724384308
2001-12-25,-0.15634194016456604
2001-12-26,-0.14380818605422974
2001-12-27,-0.1550225466489792
2001-12-28,-0.15832091867923737
2001-12-31,-0.15832091867923737
2002-01-01,-0.15832091867923737
2002-01-02,-0.15832091867923737
2002-01-03,-0.15832091867923737
2002-01-04,-0.16095967590808868
2002-01-07,-0.15766127407550812
